y0,x0,A,σX,θ,σY
52.58783424211755,230.04228452123644,0.11873633452434432,2.601474572785608,-78.32230000653763,1.3166777028923493
67.83219044235169,229.69672891029313,0.14571088951296907,2.0606329072468452,-85.12308074655498,1.5119761568077432
82.83265088771591,229.5947305027572,0.13120828823653724,1.7940001010596551,-78.99717916604253,1.3864064050026743
97.66062015490603,229.913856862482,0.1065535970398606,1.9543374324533445,-62.30519530462258,1.4398402775486268
112.6639680424034,229.93150496397877,0.10043204592430535,2.3027360101611873,-121.88186452638303,1.7639695682316183
126.85506839168814,229.86674481142592,0.08470659039692781,2.3263381794798366,-94.339812334859,2.0977654787515867
141.74180353336337,229.38782161684688,0.12541005811175382,2.0257695870842545,-62.182310511767184,1.7294070374159805
156.79772402170482,229.7414573797264,0.12562229046921566,2.4760753797997426,-113.91148140128155,1.2100314286364748
171.7995130239234,230.2281982304769,0.06942113460563157,2.581680753947351,-108.63342732089373,1.2875552013342313
186.16254293889463,230.10014259226605,0.11960671173850589,1.7484585988128734,-123.70879355764038,1.3254348409836623
200.74733480304153,229.34693200265912,0.10015731483274269,2.3909536101690585,-55.06578660586427,1.7004147214763579
216.04753446584198,229.81251075441995,0.13582227772259356,1.8007792176666815,-60.54460421009246,1.2909242975633148
231.51399345368003,229.8966572303765,0.09345047990385379,1.6152194578178556,-114.14130970917255,2.2230783180997586
246.0975056767202,229.66310480553202,0.11101188471686207,2.0873492454535434,-63.695105326947,1.6231453124897144
260.482262444801,229.80959866058575,0.09035091407042165,1.6580123528825637,-108.91200674410595,2.012345481862287
275.804978169124,229.40654001751727,0.1321851650141321,2.2287637081416563,-49.134879926649766,1.6554135029783257
290.46588483834273,229.54582488556886,0.15028085489332238,1.850440391215957,-57.82217219753802,1.246730572616129
305.1649898391957,229.32868353113085,0.12376355585228403,2.071969803355485,-73.74976373838118,1.584548492223243
319.9977848551298,229.250894465316,0.15248375649691476,1.6937158244975365,-88.0949097647895,1.4532327881287033
334.69276212076187,229.6160595033484,0.12878116323409033,1.6338294825736035,-47.93645831930098,2.3221126109084804
349.48268654916313,229.68833424685027,0.14864898553231898,1.6935069683127546,-45.928001796568125,1.965863679668368
364.4130235860855,229.6056030108495,0.10792864468382868,2.62885632766214,-90.10496885613884,1.6100235321086804
379.0281149739744,229.47283987106826,0.11991177634787895,2.2864410163949977,-64.59084737438177,1.4231011552906943
394.35658571780664,229.63570584286964,0.10621619058557184,1.1750219835990892,-49.19494935964336,2.152913865128292
409.0652418128884,229.78504460786988,0.1469917350629552,1.4279629126140252,-130.0965251462124,1.7332156135613745
423.7090034188493,229.53936725645033,0.1236709751534471,2.0418627662916977,-59.02456825678139,1.444858315636538
437.93986941003067,229.39391974586064,0.12970985052256762,1.7553197024070832,-60.28052767891459,1.2645445122162473
453.3933820249323,230.10843012288944,0.13567658465366383,1.6084829783391137,-134.29297486769488,1.7057488449198372
467.46127459859406,230.06930437555954,0.1213136523509829,1.918792545474521,-119.98092718856365,1.165043885136079
482.6822684181848,229.8716422242788,0.10833778269288143,2.2890036116553927,-52.97250364490492,1.3592643346082027
497.5040032068,229.30185639061966,0.10910851194130668,1.8668925396724798,-99.23003664455126,1.5241700197651042
511.9254506170024,229.34251160681058,0.11649986391334168,1.5852693159838234,-61.56270282251738,1.8499698499059962
526.9080983140268,228.84810659052505,0.1468319204981107,2.500282403737414,-78.85244031922394,1.5892230630611264
542.1400645854061,229.46721917209146,0.2479950743460309,2.2421250148370144,-112.13282864695732,1.800432879040418
556.5999758863178,229.43245188611968,0.267316018650944,2.1134881041256235,-59.95181015615405,1.8325629635510203
614.5768307724003,229.89085269762654,0.25134629697992206,2.0385457724220295,-70.5841739405792,1.7104283086300787
629.2802554866557,229.45188281612135,0.2138529149140401,2.433060294761129,-104.86080010929676,1.8575385181212598
644.0344653383833,229.8161487981109,0.26077819600895,1.9799789705988362,-71.211209920991,2.183828553012028
658.5658762310157,229.7047681520902,0.27498499475167293,2.1361312307445064,-77.31729522659317,1.6708594609622494
673.3460204146809,229.7348795482139,0.29919726724212753,1.887145918962462,-87.5505496040451,1.7522146051871417
702.5214328729191,229.59682302751364,0.22864173835532606,1.9338663756206136,-63.273583712963905,1.6977455048600125
716.5706855724188,229.8860544130449,0.22677573480249602,1.8085968323730157,-87.54466234140972,1.59184403967342
731.2040415235431,229.7291559396536,0.2657857334340683,2.015792699886862,-110.88096133315707,1.7537469634668628
745.8027313226996,229.7235043545034,0.26196092296414586,2.0545722633421275,-115.939022094226,1.853969426601533
760.2488545807009,229.95486967662336,0.25035953797980076,2.3790455860078885,-102.40221859446496,1.7532431365996606
775.146518610251,229.65338613662698,0.23134735343327212,2.0947265155793717,-76.86553750718818,1.6608614402601318
789.1917299744903,229.8668273672017,0.2189242266909383,1.9461870835949722,-74.71882079700718,1.8880859387112587
803.6957660199066,229.93850329519208,0.2731291295106774,2.0676512919892045,-94.61791566677385,1.995783518993468
818.2766331171134,230.15259031222146,0.2353603799723905,2.1830508891132565,-95.55464172899954,1.8663955865437252
833.064683435326,229.91975020766353,0.2907229871605778,2.4282164786078573,-101.6394732966826,1.8757541300140104
847.6008230721473,230.6480903457674,0.24869667472537055,2.463418964832568,-92.53383230329545,2.0023113772653836
862.2673660274154,229.84147046180175,0.2137311300762541,2.6306540436099572,-74.93075659234836,1.7050773302360023
876.7008458563153,230.04927669245035,0.22228457385036218,2.171290466508167,-99.45507390604726,1.6192819110717802
891.3971392654582,230.0430933209236,0.25939644284604163,2.2162524806660637,-77.90927450817888,1.5573615880719944
905.5474235053107,230.0328176763873,0.23836135589449275,2.0438436966080076,-79.25647350760964,1.6627266739988837
920.7536682152769,229.93457821989057,0.1986252411100297,2.588675697956445,-53.47744900950608,2.066565873440198
934.8107510195092,229.79727092143574,0.23017872978535792,2.5266537002031737,-81.03465552427447,1.651238498582473
963.9130277317348,229.42255991305956,0.15386498544905686,1.7770218241451305,-66.49166713599749,1.7087826572040088
992.7527114721535,229.90739527371898,0.14255114353705753,2.4073705012896145,-72.34651448579726,1.4159782936373446
1036.1378521596193,229.62191412570843,0.12435921400812741,2.1406698688447263,-73.48666537488415,1.5272279143660672
1079.3426232229046,229.68842458646705,0.09589664999637004,2.078432641682563,-59.261997660281125,1.737637160720687
9.49631140744921,230.23647133649303,0.08797156028051964,1.75012016802462,-82.51234688982325,2.67364383563744
342.3373987742689,236.76124597507766,0.45807095005094456,2.250166570390855,-74.31967023071624,2.0647084244860965
357.1199409851272,237.0801793845376,0.43872958692197833,2.330140742445212,-89.70292338360305,2.056807929288003
372.0245782074315,236.84816521459493,0.45690522136460904,2.47703492704674,-98.14388790971194,1.901641425512536
386.6621325032534,236.96748849479914,0.44333995438061385,2.3848920290494666,-90.58458819272457,1.9275461391980953
430.9513015509952,236.8672838583758,0.4470292549740949,2.4642260910793126,-90.49161287246453,2.012479580029096
445.81443630145395,236.91923918336343,0.45343581724732834,2.4057161394951954,-86.22624137730095,1.828593463969893
505.13262923133544,236.68935893761466,0.43884206032610923,2.332337627211971,-76.15719542587249,2.0970880934911365
519.985187782138,236.8012602637864,0.4672492990332941,2.253434643298448,-70.84259429571367,2.009737313165983
534.4529808893079,236.48817960237307,0.4421918379760866,2.391618742078846,-66.38101189203822,1.8271249662419171
971.5278114509185,236.85776710459356,0.2962598430390902,2.416710370155497,-77.76511990552666,1.6778672719475518
986.0668415500003,236.83084813515586,0.2811798470638437,2.257084438425047,-82.80765642754226,1.6692674733726018
1014.4785438575859,236.73116059124627,0.2623146957596319,2.427545346259677,-81.80642219334025,1.9504901384696978
1028.8219277706996,236.667749032672,0.27118129071861286,2.4691950700036966,-83.32197795354762,1.758407543606199
1043.205875993243,237.0911275999044,0.28798158563974563,2.3314408807401112,-95.5951125484086,1.6844098918964372
1057.574866675138,237.14979417676705,0.2706227469439186,2.503499559491587,-90.37678477491207,1.8598860622608189
1071.7404132375002,236.79187852258838,0.2588467626979821,2.492484675624281,-80.98576218816812,1.8923626215760423
1086.5325478848792,237.15883157165322,0.3069947334011795,2.1639572577096042,-85.71199175668457,1.7169688961848297
1100.29469175655,236.83369320965915,0.2809978122790622,2.0780932441928925,-54.39076317545947,2.2026771445281064
1115.0722507026642,236.89702947153,0.24705541918706125,2.5035439747270107,-90.16263804621147,1.9814826038127542
1129.1516597859127,236.77844516332834,0.25044606113789214,2.40521280419027,-88.23772695541585,1.8781434780035353
1143.7556900977788,236.6846899009569,0.2776511011747917,2.338476274612436,-91.89344697362144,1.759588062619034
1157.9391245165048,236.413129357847,0.24959959826851755,2.132909300132855,-86.89361566074565,1.8441277080833078
1172.4569775422422,236.3011989301648,0.2576310706478638,2.498652375186459,-87.63813080408272,2.052089056634653
1186.6846267327855,236.54938419792185,0.2597793399361332,2.830256657920243,-77.76216530700694,1.9692234922746397
1201.0400062141896,236.67835757417816,0.27059770927372057,2.4538982402980647,-87.90120622015343,1.7591874516008046
1215.467276250093,236.68718236217973,0.2333751696109438,2.380222760420816,-72.91525161097911,2.0563639022748146
1229.6035228350393,236.5555740813492,0.302039334883505,2.0407716350293805,-90.91655003613123,1.7997891049145824
1243.8196814534977,236.1444732350484,0.2593344730487507,2.4990122163980084,-90.63119915590902,1.7702070034117874
1258.9126813183489,237.19911422500633,0.3026868972601466,2.6925686954571524,-77.05377973612175,1.9206221316236152
16.541958874882216,237.62857868010076,0.4465391315357123,2.014340847253013,-50.19573561241782,2.188927977005151
31.425219789002643,237.5153328306418,0.4606289965258676,2.2429687513368894,-95.55443910046202,1.894745878945942
45.90582271071454,237.37897725590443,0.4546185669979737,2.331340886388305,-96.75334770337469,1.8191323672211912
60.94716144289769,237.42969483868683,0.39201872475328364,2.371413259111896,-105.79401422517537,1.8261730172266886
75.58600342764137,237.38183811225812,0.4092662412761328,2.6070812790362,-80.78572626691026,1.9907873621257939
90.58615839610525,237.26460156591298,0.39142604509691054,2.412346840259206,-99.50854794901869,2.1450527606091807
105.4798813030822,237.06737857613496,0.40819430707887566,2.352625906733274,-102.99404391517564,1.9997865357898164
120.12729353022584,236.92137108075508,0.40595060655955434,2.4244347813257456,-90.746298872918,1.9400424118118826
134.90336278152017,237.06162497009623,0.406207089609758,2.383614576578522,-92.09618111613189,1.8768242459972375
149.66250801231004,237.03996318672603,0.3854469753455852,2.5130215446304907,-83.75399353277452,2.0837649789047923
164.45779732383306,237.1108674288136,0.4587583168241882,2.168365324272054,-98.18145493911652,1.8025527714708554
179.35156701205494,237.14287121380264,0.40954252836260757,2.46096101746251,-97.4227347030317,1.904580859116016
194.35033148897278,237.00050496708968,0.43539283227559394,2.247450658218283,-92.26619916795241,1.9440455466578799
209.2561840434288,237.21397596670207,0.42778487530165926,2.333715517232915,-89.21883147176828,1.9753188305029579
223.92864529552932,236.9800173723082,0.40065711731831855,2.1888729966110323,-96.8192918680682,2.1304260593643183
238.95104354494066,237.04262314867353,0.4148181665077736,2.3202071022921,-81.4320079643245,2.0809719958808794
253.55067532047076,236.82618554395447,0.4379365850512382,2.336400781922556,-87.15607546106789,2.0101023143671886
268.5234944004825,237.1603069162273,0.4182034630173836,2.2994299486815084,-99.12037147646728,1.9558325447556437
283.17361487300064,236.8993554907378,0.4559021097295527,2.326153617485741,-89.32966661918176,1.8695130162754248
298.1917131492544,236.98904864252574,0.45202544164975217,2.105697729834815,-71.77453117246782,1.9221798062476998
312.9242947127733,236.87373188473836,0.4488539395524087,2.2779258795484023,-115.1819950227474,2.080727275610025
327.59998409148204,236.90927759398224,0.47683490965047803,2.1373074715242,-102.06689941837213,1.9384832506445746
401.5218410812285,237.11170460913874,0.46180382393762653,2.3951674768280857,-100.90053477576309,1.9167260460621347
416.1908336814945,236.92316908220195,0.4529891103887136,2.386880697025419,-87.58561333299387,1.9752853149326055
460.72258561568265,236.95869668560735,0.4320436915859441,2.682980273087713,-83.40937795407301,2.161074111765811
475.5333510152152,236.8828626950755,0.44704215513445267,2.4087121429677527,-72.6879719965875,2.205635753370635
490.23692291573724,236.79532072021755,0.4226145883133793,2.2318648062906328,-58.247391927572394,2.0611413436286052
549.1951539030858,236.7586566001264,0.3458541880683702,2.045884754613942,-134.40874933465602,2.375433412177698
564.0146937334245,236.62203910521657,0.3088567149646372,2.0149564514266207,-57.95283775775617,1.7716286395638687
578.3360433243759,236.87135053593903,0.3319476146885775,1.9801874515184414,-94.99777728724901,1.606797215785321
593.0682219365457,236.82252700838671,0.2986352209456602,2.118066220348998,-63.77111058104013,1.8549767375246609
607.5726264021121,237.06341335417457,0.30300082426468955,1.9302779046473302,-51.441112116041836,1.9072771304103953
622.221158860608,237.11680122611997,0.29794636462030627,1.9168112310170242,-111.501768918159,2.028628962539818
636.5773652621086,237.0229198399229,0.25894735411637293,2.354580879412234,-80.06568866862604,2.101964478488116
651.286864274426,237.01164348936996,0.2943169065925402,2.1042746982083362,-73.96056466579401,1.8252864389052033
665.8649396513246,237.06569991826885,0.28730016801076863,2.135025826999777,-82.01699540385165,1.7475850185331279
