y(nm),x(nm),vector_1_strain(%),vector_2_strain(%)
18.369091418934374,1.7132864451542136,-0.04557783483692368,0.03341371374491353
18.764097962105733,1.7192564699370514,-0.0447626387617166,0.010576586948634059
19.160781869234984,1.7184113064452924,-0.04941755455370467,0.02072819355283584
19.566692122726774,1.7145235128569278,-0.05053957571790135,0.026440806843775366
19.973021294910968,1.7194716798521006,-0.04885918095833719,0.022518915976993847
20.3704889854002,1.725172718195048,-0.04836215902893615,0.03316274476523917
20.781905992671174,1.7169975444466716,-0.0473631749924609,0.026952657519820677
21.177415913948728,1.7167007354031956,-0.04627940682565124,0.02879005505372234
21.584500153292215,1.7169975444466716,-0.04558698084153456,0.045213063323173985
21.99963506395827,1.7169975444466716,-0.0415858374813296,0.023041926665214207
22.388291948400813,1.719707237641414,-0.04047496509647619,0.00210817276892894
23.19331009419766,1.730852266691196,-0.044360748632100155,0.031405961907518654
23.593500756187517,1.7333643986373428,-0.04456950451836439,0.021543990442820737
24.40271315647323,1.7299056752751714,-0.045506269019822576,0.023534345790648947
27.216627175492278,1.7342306367131608,-0.033786333904506805,0.02614267704628559
27.611922569858805,1.7442123071965936,-0.03358005178951762,0.020921186747535625
28.010535529999043,1.7362952192411805,-0.0322622659454993,0.025414372131775886
28.409065719913766,1.7417381717911649,-0.03348711669511728,0.02169887389890235
28.8025790206493,1.7366354232409955,-0.032624138305804795,0.029416925386165138
29.205605829754262,1.7366354232409955,-0.03271849277255601,0.028711683239070585
29.599538049182197,1.731017229814695,-0.03393867987016397,0.012141118082964253
29.992632431225328,1.7366354232409955,-0.03509168334316526,0.017137630088630118
30.390642351151097,1.7362952192411805,-0.03656762782056322,0.026480510034098348
30.78917254106582,1.7281308423240465,-0.03538258708592856,0.02760912344469224
31.183327733346168,1.7303256097210828,-0.03799646265374512,0.025663277215261848
31.58715521769387,1.7281308423240465,-0.03898096635195347,0.016096415926309726
31.97699284474121,1.7294476404728572,-0.040935915203181183,0.01799042077653601
32.36891830849747,1.7294476404728572,-0.03822160214425252,0.027072698096544112
32.769891064659035,1.725784711658249,-0.03682108716892807,0.026981045196643683
33.16927936221788,1.7281308423240465,-0.033574239121795135,0.02145435539365681
33.56042779936726,1.7245021726854952,-0.03487546562172028,0.022314589971909937
33.96356947327498,1.7235950312297785,-0.035329191649873026,0.022138462209229548
34.760629853104426,1.7192564699370514,-0.04577408242308767,0.04919427862587922
22.782894775574253,1.7317117567474878,-0.04046575233270744,0.023731352829101215
23.994797836498037,1.7370052147110415,-0.04515698510650801,0.02629198479906658
24.799907198461778,1.739264140201421,-0.046398171367277086,0.017810966370316983
25.20560799260737,1.7349345070576057,-0.04625170177518767,0.030217420610891832
25.60690507291789,1.7349345070576057,-0.04489482189404892,0.03548389600335744
26.012605867063478,1.739264140201421,-0.03742634139895684,0.020458974670898744
26.410652949131318,1.7417381717911649,-0.03770472708674755,0.0280771272171374
26.81771522902722,1.7417381717911649,-0.041307718830169815,0.03171279659519799
0.039207184907617786,2.0955287379362453,-0.04485987002877656,-0.1428497645139415
0.7948103810460531,2.1006314864864146,-0.053787298010331996,0.04412683752902957
1.2063331737327978,2.1043335538142762,-0.05516054745176846,0.03931703602681558
1.6169295522245215,2.102126224719352,-0.05870283850619906,0.04073916780728015
2.028709840549062,2.0980028733416742,-0.062346000023882464,0.03843570851030287
2.441155985777078,2.097929994730789,-0.06303321272009899,0.026506661846101176
2.842206444599329,2.0980028733416742,-0.061479454800703826,0.0318042539635881
3.2584019543540665,2.0955287379362453,-0.062016015108150024,0.04073253297026769
3.6691217491641925,2.0971781615398646,-0.06383788985474081,0.0372578948457154
4.076708522019737,2.0980028733416742,-0.06518637899464053,0.043611076522429126
4.492970543562835,2.0955287379362453,-0.06480942136966006,0.03985510829905636
4.902662045010055,2.0931274811417016,-0.06135552263179789,0.03818703221717201
5.318758948399191,2.0905806747567577,-0.059977242733320946,0.03567886868412806
5.723163712840156,2.0931274811417016,-0.06038693099436976,0.03140414727275709
6.136212898282641,2.090425989386076,-0.060409274063302654,0.03358869988288049
6.5448744171786775,2.0848078997754604,-0.058872371441523796,0.038059734412919655
6.958331963886842,2.083983187973651,-0.05587206313524551,0.04624230977731547
7.373467296849967,2.083983187973651,-0.05646049594775826,0.04484222907280455
7.786086161579186,2.0881065393513287,-0.058074096706751566,0.03420365820756199
8.19199557047684,2.0889312511531384,-0.0620261413528419,0.029309945531364567
8.599095857108948,2.0876277414120104,-0.06642798725508292,0.03580883343266983
9.014481612233963,2.090425989386076,-0.06571640624099506,0.03634619018327223
9.421585277242622,2.089308309721136,-0.06204234334434888,0.0364829849110917
9.83264333200498,2.090425989386076,-0.060416460430503416,0.02690611806271548
10.23221068352106,2.090425989386076,-0.06273589310982408,0.025321042490910717
10.647094749728156,2.0876277414120104,-0.06265867232772238,0.035091815703352625
11.056426454072625,2.081921408469127,-0.06091094782452011,0.03490545484020324
11.466110354172603,2.0930546025308163,-0.062498547000369276,0.0261758306593729
11.865074665474214,2.090425989386076,-0.06586614400121271,0.023446701034839146
12.2796065359258,2.0930546025308163,-0.06600980601461504,0.03290622233448204
12.686848714373077,2.0867239220582143,-0.0634320560997359,0.0369978352537883
13.098974336125757,2.0930546025308163,-0.06450687531051202,0.041359069736010445
13.514109246791813,2.0930546025308163,-0.06569399784145125,0.03524272572167919
13.91841561601571,2.09632915686776,-0.06723527761416148,0.029419485389494904
14.327605428545011,2.0930546025308163,-0.06643308304273432,0.034480304892020586
14.736475139896042,2.091526643278672,-0.06784154568345413,0.03574443648519421
15.142157352970598,2.0981623342338667,-0.06653591342431486,0.019877093674615542
0.37794574158555516,2.105734235036584,-0.054562184386396706,-0.019303505260268583
15.544496662447301,2.0994166353402948,-0.04698858935836148,0.015389637611146423
15.936810639507,2.099825876770649,-0.050403119999473445,0.022036146979733884
16.342477649887073,2.101576416851479,-0.05395190330680777,0.023719273757100146
17.551640847427475,2.0994166353402948,-0.05944157560722185,0.025406798892205762
17.95458488630692,2.1023324026698043,-0.05069305502155386,0.04150688892702026
18.370812701787436,2.1055552567956073,-0.04642293901479999,0.033901274982695684
19.566692122726774,2.1055552567956073,-0.04534357695240154,0.027879988884424334
20.780961736424988,2.1046003601247807,-0.04947977408872173,0.024377451886897328
21.17533990155774,2.1136717746819467,-0.04680273186320327,0.02339983482037611
21.58569778777977,2.100712462720731,-0.04647147292247955,0.04745773565432887
21.99837661869278,2.110373135106078,-0.047459374938769394,0.027912418566861996
30.79140564796646,2.124499127735563,-0.03757382763899175,0.025764766684549745
31.192256782572162,2.125376993168104,-0.03481017449358148,0.030277758134178212
31.587442379700757,2.122743396870482,-0.035497353478868066,0.015451854778206542
31.97699284474121,2.120987666005401,-0.03619764476111009,0.018056352376754514
32.37960073515377,2.1200219725033325,-0.03752502826578652,0.027595033223677623
32.776367412508534,2.120269261465053,-0.039818733984748556,0.028198918828097774
33.17360368420398,2.1125378997701434,-0.04107298601877685,0.02373065718385936
33.5705764425284,2.1139958872505833,-0.042072359332089415,0.02365854449612037
33.96818433564452,2.11276463322623,-0.04066934355786089,0.019583147457619132
34.359332772793906,2.1091360674033637,-0.03951796222468906,0.02676882785844059
34.76616363389602,2.1020601979436786,-0.04046150689220174,0.050010580958422146
16.743774730197593,2.1091360674033637,-0.05137152834170211,0.024336750666024143
17.151002550544526,2.1091360674033637,-0.05378934475770214,0.026305508107937303
18.767011811881524,2.1112846368205656,-0.04408810423187526,0.010589191197678538
19.165395042416254,2.1091360674033637,-0.04356357752948381,0.020233345483574583
19.965805082596656,2.119878706858003,-0.047819006521534146,0.023174993398617172
20.370603850202958,2.117559672085996,-0.05147707457009476,0.032893197647650085
22.392124716598655,2.120269261465053,-0.048108073674564045,0.0030196175279659787
22.785874503692803,2.121506329167768,-0.052007142282578966,0.02431232993350041
23.194718877219696,2.120269261465053,-0.052475658051623464,0.03277234128050899
23.596267646583314,2.123832008143616,-0.05084506562373614,0.02049855989055449
23.994797836498037,2.1274763539506054,-0.050078536974524024,0.027684097847189726
24.40186011639394,2.122743396870482,-0.05354240263320853,0.023620671767178303
24.797391997119078,2.122743396870482,-0.055564070207158034,0.016041907499203978
25.198689077429602,2.122743396870482,-0.05558590045174017,0.032811926500164734
25.613823988095657,2.122743396870482,-0.055662873760618514,0.03551954239518662
26.012046745744183,2.130303047422367,-0.054820974022314006,0.016899784199801537
26.409169841825147,2.139590606235747,-0.053163677931329145,0.022759972239971837
26.81882164734788,2.133629301970451,-0.0503855623409869,0.034851057665910234
27.225215008686558,2.134004699487488,-0.03773266216396698,0.031757829510452584
27.62123168644686,2.1390721507047505,-0.03926430010884563,0.0205757104794555
28.01699329677751,2.1363507263376005,-0.04046914446723249,0.01951329452230688
28.409065719913766,2.1363507263376005,-0.039863613186699176,0.020268583539325258
28.807501315285045,2.1358814794413044,-0.04090103919684607,0.03211593380680022
29.21165988053481,2.1363507263376005,-0.038250124769588556,0.024585973477418754
29.60280831768419,2.132722160514734,-0.037912178971768795,0.012848420592565635
29.994882430008722,2.131815019059018,-0.03756997505689663,0.024736379940416997
30.39738896912473,2.132948893970821,-0.03723453005798072,0.02529407354669999
0.037739537633204714,2.498800558770312,-0.05966437443764816,-0.11529060298607441
0.38659438555776465,2.501197247674715,-0.05927663726186683,-0.033849084462053924
0.8025941606210416,2.498800558770312,-0.05943885316876907,0.03830658937824305
1.209342462646175,2.5012744865443706,-0.05862529107104264,0.03139978909550378
1.6224856091865023,2.4994963314913248,-0.05966345980909549,0.037933737557101166
2.0341610622636743,2.490141292482681,-0.05712164173021961,0.04048424696166708
2.4471992679823664,2.492203071987205,-0.05442949791562801,0.035119135620463426
2.8532712612515674,2.494969759993024,-0.054949529578512624,0.03516187177651542
3.2657279639063073,2.4943935829411554,-0.05772412062407917,0.033844141107867154
3.6692568842262583,2.491458090631492,-0.061066108025443655,0.030650507845026986
4.082159954882885,2.490141292482681,-0.0634779835192093,0.042599524067687966
4.49729486554894,2.490141292482681,-0.06365052166263618,0.044756691713278896
4.912429776214997,2.490141292482681,-0.06517024233374447,0.04281424560669511
5.327564686881052,2.490141292482681,-0.06503520396098283,0.03682806148317064
5.733186089177678,2.492692666757766,-0.0654966993964875,0.03237498004151873
6.136854367530384,2.4879466289013297,-0.06290973786546927,0.03243040044480083
6.54529375816815,2.490141292482681,-0.06031852984474162,0.0350906448497621
6.960428668834206,2.490141292482681,-0.05903582863003354,0.04515874982676049
7.375563579500262,2.490141292482681,-0.06131841484479805,0.04449806316462901
7.790698490166318,2.490141292482681,-0.06460643916154674,0.03612275228975803
8.197531040456708,2.485605585204098,-0.06600464489635272,0.03246786775969568
8.607130481142894,2.4858890020242064,-0.06604887371994228,0.034644354489529405
9.01275188343952,2.4867394601159014,-0.06353959028530232,0.03205390596804403
9.423562472119471,2.490141292482681,-0.06372695847740695,0.036535933512349406
9.838697382785528,2.490141292482681,-0.0622953688004233,0.030539536943619217
10.242672671107364,2.485312824972338,-0.06251043717155591,0.02629636353176923
10.647094749728156,2.4844349595397976,-0.06026352147035108,0.03181407612426357
11.056426454072625,2.490141292482681,-0.061414058859177834,0.03507217138200147
11.471561364738681,2.490141292482681,-0.061422617169207716,0.030523535277882985
11.878393915029072,2.485605585204098,-0.06361256457769437,0.021146559156367983
12.274155525359722,2.490141292482681,-0.06126125056024723,0.029233189573767193
12.689290436025779,2.490141292482681,-0.06262953487525424,0.040015190003841905
13.104425346691835,2.490141292482681,-0.06275039650544723,0.044459359948721966
13.519560257357892,2.490141292482681,-0.06437464615401978,0.034801769250025316
13.925181659654516,2.492692666757766,-0.0632250233937458,0.029444203409737968
14.328850360304292,2.4879466289013297,-0.06359113613731437,0.02949012688945296
14.737289328644989,2.490141292482681,-0.06365293889524004,0.030665793989124612
15.152424239311046,2.490141292482681,-0.06405642074825202,0.022280010479361234
15.55131422632852,2.4978323736918027,-0.041173265886474186,0.018916398399805967
32.77937754601605,2.5125534378278305,-0.04075551973630498,0.02824305046372766
33.18311719257341,2.5093791694426173,-0.04059472512570228,0.028924897526873883
33.5756068452138,2.504573333751609,-0.03623319665904079,0.019036553223550134
33.9753329804278,2.508000912408274,-0.03632322541958011,0.020545270284999972
34.364785472548256,2.5012744865443706,-0.03150418593183013,0.02782021090668163
15.955018399932086,2.490141292482681,-0.040077013757166435,0.026111192601833144
16.356315480242607,2.490141292482681,-0.04049612774948086,0.027231723471323743
17.562973611569966,2.4928627168498307,-0.038151813166156456,0.021893627059547338
17.960120356286794,2.50102719758265,-0.037212712094177314,0.040666933893033
18.376638712150747,2.5037486219497995,-0.04089381205215947,0.0365014265251864
18.777935792461268,2.509796300865033,-0.04268008683590496,0.01348921883202192
19.170930512396122,2.506470046316949,-0.04293250321133357,0.021555281749256583
19.57808738683547,2.506950297675858,-0.046700857388486505,0.02691261277025192
19.97931183205013,2.5062227573552285,-0.046078328242527555,0.021162514967830504
20.38068154745651,2.506950297675858,-0.04263676014252937,0.029678720258496494
