y,x,A,a,b,c
131.6875,534.9375,0.3191922240316008,4.0,0.0,4.0
146.41176470588235,535.1176470588235,0.31104754942935514,4.123105625617661,0.0,4.123105625617661
161.41176470588235,535.1176470588235,0.31290092409319564,4.123105625617661,0.0,4.123105625617661
175.73333333333332,535.3333333333334,0.3118409316933054,3.872983346207417,0.0,3.872983346207417
191.07142857142858,535.1428571428571,0.31005644824379314,3.7416573867739413,0.0,3.7416573867739413
205.73333333333332,535.3333333333334,0.3093705547228003,3.872983346207417,0.0,3.872983346207417
220.64285714285714,535.2142857142857,0.30598480652559,3.7416573867739413,0.0,3.7416573867739413
235.41176470588235,535.1176470588235,0.31855742477077376,4.123105625617661,0.0,4.123105625617661
250.2,535.1333333333333,0.32329576066131427,3.872983346207417,0.0,3.872983346207417
265.3125,535.1875,0.3172400494975616,4.0,0.0,4.0
279.8,534.8666666666667,0.310395587655606,3.872983346207417,0.0,3.872983346207417
294.5882352941176,534.8823529411765,0.320516752876163,4.123105625617661,0.0,4.123105625617661
309.46666666666664,534.8666666666667,0.3178839574095935,3.872983346207417,0.0,3.872983346207417
324.26666666666665,534.6666666666666,0.32282305875211825,3.872983346207417,0.0,3.872983346207417
339.26666666666665,534.6666666666666,0.3216197588774614,3.872983346207417,0.0,3.872983346207417
353.84615384615387,534.5384615384615,0.3145055993617724,3.605551275463989,0.0,3.605551275463989
368.73333333333335,534.6666666666666,0.3221016777289553,3.872983346207417,0.0,3.872983346207417
383.5,535.0,0.31992116302447493,4.0,0.0,4.0
412.85714285714283,534.7142857142857,0.3298692077421921,3.7416573867739413,0.0,3.7416573867739413
42.5,535.5,0.3018064808254629,3.7416573867739413,0.0,3.7416573867739413
1191.6666666666667,538.952380952381,0.46606088867342566,4.58257569495584,0.0,4.58257569495584
1206.095238095238,538.8095238095239,0.46550948636206785,4.58257569495584,0.0,4.58257569495584
1220.5,538.7,0.4545132126535783,4.47213595499958,0.0,4.47213595499958
1234.8636363636363,538.7727272727273,0.46020788413786634,4.69041575982343,0.0,4.69041575982343
1249.3157894736842,538.8421052631579,0.459303367684582,4.358898943540674,0.0,4.358898943540674
918.4,539.95,0.4499702117406637,4.47213595499958,0.0,4.47213595499958
932.9047619047619,539.9047619047619,0.4573677863003143,4.58257569495584,0.0,4.58257569495584
947.6842105263158,539.8421052631579,0.4621838905458715,4.358898943540674,0.0,4.358898943540674
962.0952380952381,539.8095238095239,0.4668546345027958,4.58257569495584,0.0,4.58257569495584
976.5,539.5,0.41384433363521456,4.47213595499958,0.0,4.47213595499958
991.0,539.8636363636364,0.43247810231995276,4.69041575982343,0.0,4.69041575982343
1005.2857142857143,539.5714285714286,0.4407823532757232,4.58257569495584,0.0,4.58257569495584
1019.5,539.5,0.4353033604040658,4.47213595499958,0.0,4.47213595499958
1033.6818181818182,539.6363636363636,0.44617255732125605,4.69041575982343,0.0,4.69041575982343
1048.4285714285713,539.3809523809524,0.4499077031102846,4.58257569495584,0.0,4.58257569495584
1062.7272727272727,539.5,0.4444661059758135,4.69041575982343,0.0,4.69041575982343
1077.0,539.25,0.44344387017663234,4.47213595499958,0.0,4.47213595499958
1091.5,539.5,0.4348019210871208,4.47213595499958,0.0,4.47213595499958
1105.421052631579,539.1052631578947,0.4349186449672006,4.358898943540674,0.0,4.358898943540674
1120.1818181818182,539.2727272727273,0.45250913654344793,4.69041575982343,0.0,4.69041575982343
1134.4,539.25,0.45227408783743617,4.47213595499958,0.0,4.47213595499958
1148.6,539.25,0.4557000270778005,4.47213595499958,0.0,4.47213595499958
1162.904761904762,539.1904761904761,0.4706217100896937,4.58257569495584,0.0,4.58257569495584
1177.421052631579,539.1052631578947,0.4527418995472544,4.358898943540674,0.0,4.358898943540674
670.9047619047619,540.9047619047619,0.45246456669232676,4.58257569495584,0.0,4.58257569495584
699.6,540.9,0.44254329565538253,4.47213595499958,0.0,4.47213595499958
743.4,540.95,0.44603117459895464,4.47213595499958,0.0,4.47213595499958
758.0952380952381,540.8095238095239,0.4499617250148198,4.58257569495584,0.0,4.58257569495584
772.7826086956521,540.695652173913,0.4436784335842718,4.795831523312719,0.0,4.795831523312719
787.0869565217391,540.5652173913044,0.4345499223282403,4.795831523312719,0.0,4.795831523312719
801.7619047619048,540.7142857142857,0.45411785686681794,4.58257569495584,0.0,4.58257569495584
816.5,540.5,0.4285492621976643,4.47213595499958,0.0,4.47213595499958
830.9565217391304,540.7391304347826,0.43036175821275524,4.795831523312719,0.0,4.795831523312719
845.4285714285714,540.3809523809524,0.42332294144427574,4.58257569495584,0.0,4.58257569495584
859.85,540.65,0.4169272107320816,4.47213595499958,0.0,4.47213595499958
874.5,540.5,0.43352347738632585,4.47213595499958,0.0,4.47213595499958
889.2173913043479,540.3913043478261,0.4444818124618762,4.795831523312719,0.0,4.795831523312719
903.7,540.1,0.44715779539440265,4.47213595499958,0.0,4.47213595499958
243.0952380952381,541.9047619047619,0.5740302053001203,4.58257569495584,0.0,4.58257569495584
317.2,541.85,0.5703721727429198,4.47213595499958,0.0,4.47213595499958
332.0,541.8636363636364,0.5896491851365222,4.69041575982343,0.0,4.69041575982343
346.76190476190476,541.7142857142857,0.5713224809267929,4.58257569495584,0.0,4.58257569495584
361.5,541.5,0.5781124371645836,4.47213595499958,0.0,4.47213595499958
376.1363636363636,541.6818181818181,0.557046984307511,4.69041575982343,0.0,4.69041575982343
391.1363636363636,541.6818181818181,0.5779061954731206,4.69041575982343,0.0,4.69041575982343
405.7826086956522,541.6086956521739,0.588875396646016,4.795831523312719,0.0,4.795831523312719
420.7826086956522,541.6086956521739,0.580361835160535,4.795831523312719,0.0,4.795831523312719
435.6190476190476,541.5238095238095,0.5637993972820072,4.58257569495584,0.0,4.58257569495584
450.5,541.5,0.5520550716021779,4.47213595499958,0.0,4.47213595499958
465.1818181818182,541.2727272727273,0.561697972715481,4.69041575982343,0.0,4.69041575982343
480.125,541.3333333333334,0.5654464047856803,4.898979485566356,0.0,4.898979485566356
495.0,541.2727272727273,0.5673186455128554,4.69041575982343,0.0,4.69041575982343
509.9047619047619,541.1904761904761,0.5682697180148636,4.58257569495584,0.0,4.58257569495584
524.6666666666666,541.1428571428571,0.5693038072349041,4.58257569495584,0.0,4.58257569495584
539.0909090909091,541.0909090909091,0.5838363492758909,4.69041575982343,0.0,4.69041575982343
554.0869565217391,541.2173913043479,0.47292151226923307,4.795831523312719,0.0,4.795831523312719
568.85,541.3,0.4511966826354636,4.47213595499958,0.0,4.47213595499958
583.1904761904761,541.1428571428571,0.47140079955532366,4.58257569495584,0.0,4.58257569495584
597.9047619047619,541.1904761904761,0.4651080668521857,4.58257569495584,0.0,4.58257569495584
612.421052631579,541.1052631578947,0.44531587551765106,4.358898943540674,0.0,4.358898943540674
626.8421052631579,541.1578947368421,0.4607360869035317,4.358898943540674,0.0,4.358898943540674
641.578947368421,540.8947368421053,0.45785805610825897,4.358898943540674,0.0,4.358898943540674
656.0,541.0,0.45809698584261277,4.58257569495584,0.0,4.58257569495584
685.3,541.1,0.44227968269778967,4.47213595499958,0.0,4.47213595499958
714.1904761904761,541.047619047619,0.42992345942271804,4.58257569495584,0.0,4.58257569495584
729.0,541.0,0.4465480274418741,4.58257569495584,0.0,4.58257569495584
5.619047619047619,542.5238095238095,0.5206242795895301,4.58257569495584,0.0,4.58257569495584
20.5,542.5,0.5534191589373847,4.47213595499958,0.0,4.47213595499958
35.5,542.5,0.5370942169465663,4.47213595499958,0.0,4.47213595499958
50.31818181818182,542.6363636363636,0.540775194859435,4.69041575982343,0.0,4.69041575982343
65.125,542.6666666666666,0.5452391088599211,4.898979485566356,0.0,4.898979485566356
79.86363636363636,542.4545454545455,0.5402497399879853,4.69041575982343,0.0,4.69041575982343
94.78260869565217,542.3913043478261,0.5319020181340178,4.795831523312719,0.0,4.795831523312719
109.5,542.5,0.5450704428124122,4.47213595499958,0.0,4.47213595499958
124.5,542.5,0.5466100624185944,4.47213595499958,0.0,4.47213595499958
139.4,542.25,0.5764630424534082,4.47213595499958,0.0,4.47213595499958
154.1818181818182,542.2727272727273,0.5701903680605481,4.69041575982343,0.0,4.69041575982343
168.86363636363637,542.4545454545455,0.5727383074265261,4.69041575982343,0.0,4.69041575982343
183.7826086956522,542.3913043478261,0.5639496873060167,4.795831523312719,0.0,4.795831523312719
198.5,542.2727272727273,0.5533015042526634,4.69041575982343,0.0,4.69041575982343
213.5,542.5,0.5657984954960812,4.47213595499958,0.0,4.47213595499958
228.2,542.15,0.5846611311144114,4.47213595499958,0.0,4.47213595499958
258.0,542.0,0.5863014143674669,4.58257569495584,0.0,4.58257569495584
272.7,542.1,0.5788497319159335,4.47213595499958,0.0,4.47213595499958
287.5,542.0,0.5693707021854943,4.47213595499958,0.0,4.47213595499958
302.42105263157896,541.8947368421053,0.5659852363248482,4.358898943540674,0.0,4.358898943540674
1199.0,546.0,0.33611812468567026,4.123105625617661,0.0,4.123105625617661
1012.3888888888889,546.7222222222222,0.3253932596395109,4.242640687119285,0.0,4.242640687119285
1040.8947368421052,546.5263157894736,0.3266375810767735,4.358898943540674,0.0,4.358898943540674
1055.388888888889,546.7222222222222,0.3234937537429905,4.242640687119285,0.0,4.242640687119285
1098.388888888889,546.7222222222222,0.32013778391826087,4.242640687119285,0.0,4.242640687119285
1112.888888888889,546.2777777777778,0.31742589507612784,4.242640687119285,0.0,4.242640687119285
1127.2666666666667,546.3333333333334,0.3241264716508979,3.872983346207417,0.0,3.872983346207417
1141.5,546.2222222222222,0.3293453829524949,4.242640687119285,0.0,4.242640687119285
1155.7058823529412,546.3529411764706,0.3368016113315664,4.123105625617661,0.0,4.123105625617661
1170.4117647058824,546.1176470588235,0.337308255331849,4.123105625617661,0.0,4.123105625617661
1184.5,546.0,0.3367450288426723,4.0,0.0,4.0
1213.3333333333333,546.0,0.3378945260881229,4.242640687119285,0.0,4.242640687119285
1227.5882352941176,546.1176470588235,0.3415055523253509,4.123105625617661,0.0,4.123105625617661
1242.111111111111,545.9444444444445,0.34492384314218755,4.242640687119285,0.0,4.242640687119285
1256.5,546.0,0.3389149192951609,4.0,0.0,4.0
852.6842105263158,547.8421052631579,0.4217756835946138,4.358898943540674,0.0,4.358898943540674
867.3157894736842,547.8421052631579,0.43400907199321354,4.358898943540674,0.0,4.358898943540674
882.0,547.8636363636364,0.44003808721012216,4.69041575982343,0.0,4.69041575982343
896.5,547.5,0.42055484240699714,4.47213595499958,0.0,4.47213595499958
911.35,547.45,0.42481846314479016,4.47213595499958,0.0,4.47213595499958
925.5,547.5,0.42629093881516084,4.47213595499958,0.0,4.47213595499958
940.5,547.5,0.42333271297555464,4.47213595499958,0.0,4.47213595499958
954.8,547.15,0.3855957741670615,4.47213595499958,0.0,4.47213595499958
969.421052631579,547.1052631578947,0.3663431286967638,4.358898943540674,0.0,4.358898943540674
983.6666666666666,547.0,0.334672985084677,4.242640687119285,0.0,4.242640687119285
997.8888888888889,546.9444444444445,0.32144153029834593,4.242640687119285,0.0,4.242640687119285
1026.5,547.0,0.3129852999803129,4.0,0.0,4.0
1069.875,546.6875,0.3255490009077904,4.0,0.0,4.0
1084.4117647058824,546.8823529411765,0.3253407934721979,4.123105625617661,0.0,4.123105625617661
532.0,548.3529411764706,0.350403761772417,4.123105625617661,0.0,4.123105625617661
547.1052631578947,548.578947368421,0.4116301633166876,4.358898943540674,0.0,4.358898943540674
561.6190476190476,548.5238095238095,0.42909756140518807,4.58257569495584,0.0,4.58257569495584
576.15,548.7,0.4257253520329791,4.47213595499958,0.0,4.47213595499958
590.5,548.5,0.4254214558291367,4.47213595499958,0.0,4.47213595499958
605.5,548.5,0.41510064026916665,4.47213595499958,0.0,4.47213595499958
619.6190476190476,548.5238095238095,0.42013663613059987,4.58257569495584,0.0,4.58257569495584
634.35,548.45,0.4272525536646786,4.47213595499958,0.0,4.47213595499958
648.85,548.3,0.42446853719759176,4.47213595499958,0.0,4.47213595499958
663.5263157894736,548.3684210526316,0.41472286455297414,4.358898943540674,0.0,4.358898943540674
678.1,548.2,0.40914943288261807,4.47213595499958,0.0,4.47213595499958
692.5,548.2222222222222,0.41098277971466723,4.242640687119285,0.0,4.242640687119285
707.0909090909091,548.0909090909091,0.42322203949570564,4.69041575982343,0.0,4.69041575982343
721.85,548.3,0.4327859283249626,4.47213595499958,0.0,4.47213595499958
736.421052631579,548.1052631578947,0.4329302284508897,4.358898943540674,0.0,4.358898943540674
750.9,548.05,0.44426452762489527,4.47213595499958,0.0,4.47213595499958
765.5,548.0,0.41359896267076973,4.242640687119285,0.0,4.242640687119285
780.2,548.15,0.42627371891716737,4.47213595499958,0.0,4.47213595499958
794.5263157894736,548.1578947368421,0.43602137020000065,4.358898943540674,0.0,4.358898943540674
809.2105263157895,548.0,0.43272542301428285,4.358898943540674,0.0,4.358898943540674
823.7894736842105,548.0,0.4216684295124469,4.358898943540674,0.0,4.358898943540674
838.3333333333334,548.0,0.4209274459049441,4.242640687119285,0.0,4.242640687119285
132.0,549.4,0.3206955819418199,3.872983346207417,0.0,3.872983346207417
146.625,549.4375,0.3077443535013206,4.0,0.0,4.0
161.625,549.4375,0.3105800534791909,4.0,0.0,4.0
206.26666666666668,549.3333333333334,0.30654613638986156,3.872983346207417,0.0,3.872983346207417
250.53333333333333,549.3333333333334,0.3172373515940722,3.872983346207417,0.0,3.872983346207417
280.26666666666665,549.3333333333334,0.310636191789901,3.872983346207417,0.0,3.872983346207417
295.26666666666665,549.3333333333334,0.32273098155414537,3.872983346207417,0.0,3.872983346207417
309.6,549.0666666666667,0.31787010098716983,3.872983346207417,0.0,3.872983346207417
324.5,549.0,0.31716694193417894,4.0,0.0,4.0
339.5,549.0,0.32233723167772343,4.0,0.0,4.0
354.3125,549.1875,0.31969633281260035,4.0,0.0,4.0
368.8666666666667,549.0,0.3272828235616369,3.872983346207417,0.0,3.872983346207417
383.5,549.0,0.32328827439461577,4.0,0.0,4.0
398.5,549.0,0.33115621781314747,4.0,0.0,4.0
413.4,549.0666666666667,0.3269664228568811,3.872983346207417,0.0,3.872983346207417
428.0,548.7333333333333,0.3444000931555265,3.872983346207417,0.0,3.872983346207417
443.0625,548.875,0.33679439072241474,4.0,0.0,4.0
457.5,549.0,0.32697927785540204,4.0,0.0,4.0
472.4117647058824,548.8823529411765,0.3364624028535901,4.123105625617661,0.0,4.123105625617661
487.0,548.5,0.3324737601313282,4.0,0.0,4.0
501.8666666666667,548.5333333333333,0.33339605112673765,3.872983346207417,0.0,3.872983346207417
517.0,548.5,0.3469733609853056,4.0,0.0,4.0
12.722222222222221,549.8888888888889,0.30027208467067673,4.242640687119285,0.0,4.242640687119285
27.6875,549.875,0.2975605721563378,4.0,0.0,4.0
42.72222222222222,549.8888888888889,0.29564389273352865,4.242640687119285,0.0,4.242640687119285
57.6,549.6,0.30336307427553805,3.872983346207417,0.0,3.872983346207417
72.58823529411765,549.8823529411765,0.311843480905851,4.123105625617661,0.0,4.123105625617661
87.5,550.0,0.296873968013901,4.0,0.0,4.0
102.375,549.75,0.3062333294255565,4.0,0.0,4.0
117.125,549.6875,0.30331936637386325,4.0,0.0,4.0
176.28571428571428,549.5,0.30635837358206536,3.7416573867739413,0.0,3.7416573867739413
191.35714285714286,549.7857142857143,0.3087516485233445,3.7416573867739413,0.0,3.7416573867739413
221.28571428571428,549.5,0.30570140267362467,3.7416573867739413,0.0,3.7416573867739413
235.6,549.6,0.3135439841324456,3.872983346207417,0.0,3.872983346207417
265.6,549.6,0.3097240784560987,3.872983346207417,0.0,3.872983346207417
1249.4761904761904,553.1428571428571,0.4503174131878542,4.58257569495584,0.0,4.58257569495584
1005.4,553.95,0.44081420533434956,4.47213595499958,0.0,4.47213595499958
1019.5714285714286,553.6190476190476,0.44407077533487366,4.58257569495584,0.0,4.58257569495584
1034.090909090909,553.9545454545455,0.4476978553781442,4.69041575982343,0.0,4.69041575982343
1048.5714285714287,553.6190476190476,0.4477831189574536,4.58257569495584,0.0,4.58257569495584
1063.095238095238,553.8095238095239,0.4482475596187142,4.58257569495584,0.0,4.58257569495584
1077.3157894736842,553.8421052631579,0.441748894674673,4.358898943540674,0.0,4.358898943540674
1091.5714285714287,553.6190476190476,0.4436584681536418,4.58257569495584,0.0,4.58257569495584
1105.875,553.6666666666666,0.4359562985871992,4.898979485566356,0.0,4.898979485566356
1120.4736842105262,553.6315789473684,0.45017771936933254,4.358898943540674,0.0,4.358898943540674
1134.5,553.5,0.4429782344478073,4.47213595499958,0.0,4.47213595499958
1148.8636363636363,553.5454545454545,0.4509728526812211,4.69041575982343,0.0,4.69041575982343
1163.1666666666667,553.5,0.46499206652490926,4.898979485566356,0.0,4.898979485566356
1177.5,553.5,0.44755222912907067,4.47213595499958,0.0,4.47213595499958
1191.8636363636363,553.3181818181819,0.46032302493314814,4.69041575982343,0.0,4.69041575982343
1206.35,553.3,0.45547683200644906,4.47213595499958,0.0,4.47213595499958
1220.65,553.3,0.4524258239453501,4.47213595499958,0.0,4.47213595499958
