y0 (nm),x0 (nm),A,length (nm),width (nm),angle (deg),vector 1 lp (nm),vector 2 lp (nm)
0.7663661662001213,15.76739968786415,0.29455542954831665,0.08893974393963366,0.08192380965573798,90.0,0.3943912317331301,0.4057517535869878
29.203329042421412,15.859425485577846,0.4375622920729064,0.19182597469095342,0.146895392899254,89.21838024788009,0.3908295311534405,0.38896872696267304
29.58824719347003,15.865059718090931,0.44735047753281554,0.19908917478398164,0.14094297526692262,-83.96755779473729,0.39049997250518204,0.3891458816085314
29.979238082338586,15.857105507484224,0.43516153777699934,0.1924984002099466,0.16926615711396636,90.0,0.3913210465444045,0.3898642889133826
30.364872505027503,15.859081171368715,0.4565784925997859,0.18922017518430295,0.15499882072290286,-81.90644520792097,0.39074603256601004,0.39084463196948827
30.753950092204715,15.84909605930386,0.4557442604336861,0.19951581521268305,0.15415123708766681,90.0,0.39159133858162687,0.38982290855201923
31.143037942167286,15.851571706923247,0.44373675647843064,0.1994551745796367,0.15984596090038933,-82.88135976711946,0.39120992907324986,0.38891678602846497
31.527815422278636,15.856755094126333,0.456454869998904,0.19417418148563317,0.15954114234590974,-87.9979135296453,0.39058902157236475,0.39031874238664
31.916441446900006,15.84909605930386,0.45650017727326964,0.20281382070916057,0.14540033821764378,90.0,0.38867417209271166,0.3905640429450841
32.30676083110578,15.84909605930386,0.4521010420540256,0.1936750582348957,0.16017796941012297,90.0,0.38795225007056267,0.39211532178258174
32.70125716895309,15.851819271685185,0.44965104295460245,0.19707432343942224,0.14615128201205183,-85.77490641103118,0.389193855176142,0.3930909378975825
33.085842801189735,15.847339148090102,0.4483075919303482,0.19917734100216233,0.1503721904152142,-84.14065276141798,0.3905279316622085,0.39135406155320185
33.4765172446632,15.84294687005571,0.44725534488631985,0.19453892959247862,0.15488955518445097,-84.87159007915182,0.39034850792612574,0.3913651313668754
33.86549832855227,15.84654304769637,0.4573141648733081,0.20825975921295228,0.14730582807501097,-84.0161941094621,0.38944767152116966,0.3902971618452439
21.74370469783198,15.88410878992088,0.4556013013106752,0.18398487465767785,0.14987562691495943,-76.66355749314546,0.3894779934481654,0.39644389390040036
22.13366121926967,15.88410878992088,0.45771653221346575,0.18790120864874618,0.14332647595397643,-81.99337916455714,0.38884518372367843,0.3973500733761899
22.535462916125372,15.87820626062146,0.4508911172987466,0.18706418872662664,0.15132170438776252,-80.67105576294023,0.38942317888693795,0.39597603261181463
22.91938006643444,15.878273334818042,0.45109521844720546,0.19280815921492253,0.14005733265095205,-74.58903220735345,0.38951369500404087,0.394617412953631
23.319693856018024,15.873302391582294,0.43929964180828496,0.17730946768474587,0.14939119170041537,-83.74739997242686,0.3910019720192777,0.3972926948404654
23.715742888129768,15.876328183117097,0.46008019799529576,0.18514284096035946,0.14763764258655748,90.0,0.39084231566747746,0.39916863949056386
24.112398414516758,15.8731860149848,0.47271242408874187,0.18557251031965633,0.13539084747004046,-69.86260697181444,0.39088523727659796,0.39872942860650024
24.5062999055357,15.870492728014263,0.4591462349420641,0.16554556745222995,0.163344707381432,-1.5902773405790242e-14,0.3906896667160518,0.39637184829281374
24.901166273810713,15.86523361415615,0.46460799243414375,0.17816002006047196,0.1454121273799532,-77.50842149634497,0.3912070305887046,0.39806515145796423
25.300355292192933,15.8731860149848,0.4657594010471355,0.18079111352567587,0.1401739797434393,-84.84029093419815,0.3913751317965948,0.398761691755974
25.69842505295811,15.870492728014263,0.47537868211292605,0.16554556745222995,0.163344707381432,6.708982532230459e-15,0.392435829427965,0.39775019049793914
26.09408727861124,15.871632989356193,0.4735335465248847,0.19683854956598967,0.14098119505207574,-80.03141711212274,0.3921959593709869,0.39226053833147473
26.47543519368879,15.865629848761898,0.42752201734140444,0.17658889351073953,0.15298609629745538,-68.25152146064175,0.392263037264453,0.3896220818050793
26.867068947476746,15.872697233275334,0.4451753225601803,0.18925389163342146,0.1544407502119067,87.06179127053903,0.39061508683176155,0.3902534758303577
27.256315870612397,15.870693950604013,0.44792603429688,0.189519729979758,0.14769024819755758,90.0,0.3907586129170553,0.38868040655330555
27.641047168189633,15.871789495814893,0.44690910763951924,0.19395196807901036,0.14926089717133567,-77.19066404122293,0.39061377351695004,0.39004804896442685
28.03054039817392,15.86972645613207,0.44489131380462027,0.19328689471401173,0.16408828746900503,80.66249323331117,0.39100860636141666,0.39198070828579784
28.423282532780767,15.868547576313315,0.45437178309678533,0.1879012086487462,0.14332647595397646,-81.99337916455714,0.3902476557437512,0.3945015722541276
28.818440087227703,15.868669148294625,0.45380835876737374,0.19417418148563317,0.15954114234590974,87.9979135296453,0.3903933730394888,0.3924780713855245
16.608470803862225,15.913646278713014,0.45748741528370374,0.18413587613828156,0.1409836754482368,90.0,0.3878855288110068,0.3948170964016781
17.004600163193814,15.912950694452139,0.454072958892728,0.18693956625186098,0.15171497860922029,-67.60051849891731,0.38909561341698706,0.39794427310571673
17.402598057239224,15.909194539443419,0.46440129021658444,0.1755940199779044,0.16153383471329122,-89.25120613049124,0.38963201157603367,0.3982285346653833
17.796725415091707,15.90550545863128,0.454958419486268,0.19025882249838075,0.14285024431548998,-83.00985471198366,0.3913048233814932,0.3975033981272474
18.191119706474737,15.904499345682515,0.45638680483964744,0.18326417497105876,0.15427662583682758,-83.36467806179817,0.3917408635504179,0.3974675743642691
18.584379530352944,15.90550545863128,0.4590324923214698,0.19280815921492253,0.14005733265095205,-74.58903220735345,0.39195562592899674,0.3933775363586737
18.974970018925678,15.89886511316943,0.44404304555809143,0.1831743447827115,0.15530592032228197,-77.12380020858787,0.391624796146315,0.3961127592012203
19.37404059030681,15.892465737969387,0.44927426264166653,0.1781600200604719,0.1454121273799532,-77.50842149634497,0.3900830103981211,0.398733382514405
19.76973123943773,15.903560306930334,0.4502822462556257,0.18514284096035943,0.14763764258655748,90.0,0.38856442798925245,0.39495384709738657
20.15975943747158,15.892465737969387,0.44115403362164246,0.17816002006047194,0.14541212737995324,-77.50842149634495,0.3888804712482897,0.3996665316490674
20.566165737729218,15.892465737969387,0.46294949656088025,0.17816002006047194,0.14541212737995327,-77.50842149634495,0.38877697619162843,0.40044010508947897
20.955616815583603,15.892291841904168,0.44784649626467565,0.18217169525153795,0.15298920847405786,-49.81558489623004,0.38967586301148754,0.39311031487198106
21.347870695508732,15.887422752078045,0.4530433098213649,0.1781600200604719,0.1454121273799532,-77.50842149634497,0.38939980777969013,0.3952063060110996
5.399935563608459,15.9527294193709,0.5648684099826491,0.20988309541835365,0.16520964800966148,85.43029438974474,0.39451407355554535,0.40336220249534777
5.800526285495409,15.954723691064295,0.5678970107517612,0.2105145599323829,0.1517310308473373,-89.63313139359184,0.3935519954947473,0.40358408748927127
6.6059496805514595,15.949772395825526,0.5744079902639683,0.2082820476614463,0.15431862989705206,-88.70023169854574,0.3904088228328622,0.4043278780095087
7.006125866402297,15.948413216740372,0.5683827267489877,0.2030032033044351,0.1616046382324821,81.63473612110872,0.39172747800615554,0.4023908602199831
7.406378520065623,15.947434284184993,0.5637642711992741,0.2120419339084115,0.16408750872482286,87.87170484665182,0.39277918412401913,0.4023366335224373
7.81017284083359,15.943607547832155,0.563538017163256,0.20760510339009106,0.15919414704255194,80.12073868143592,0.39317294717890355,0.40591547366256037
8.215154425005954,15.94152023709424,0.5645608707715251,0.20680293352178933,0.15566343966988958,74.46995382684194,0.3930608679998398,0.4023125688452835
8.608821629113452,15.938698531205478,0.5620845073107196,0.1972676028260693,0.15317958797678136,-89.51937580698763,0.39319960494188116,0.39972726520832597
9.008672989044356,15.938801878923934,0.5672503444530478,0.1924984002099466,0.16926615711396636,90.0,0.3921010791488979,0.4037740059577707
9.415079289301996,15.938801878923934,0.5524361303163907,0.1924984002099466,0.16926615711396636,90.0,0.39058873026683905,0.40438816102608377
9.81471215122201,15.933345442351062,0.5771094458351569,0.19642641188283735,0.15802879029903968,87.121727940916,0.39155836017309725,0.40182310219711287
10.214345013142022,15.93079243074357,0.5652343430434121,0.2028138207091606,0.14540033821764378,90.0,0.3933637704199727,0.40190748556173533
10.614376312611306,15.933996210015717,0.5889107306027429,0.20340701008040754,0.1607030610365441,78.87881815972666,0.39412069443163555,0.4030247695944439
11.012449576124169,15.93623885550622,0.5667202925002492,0.19972346457021795,0.16828068674168362,-81.37427386611351,0.3926695002955345,0.4044766950785385
11.418855876381809,15.933126612784706,0.5809282539732709,0.20485852783165298,0.16321664422991428,-68.80733645726977,0.3915594540937522,0.40641659713848693
11.821391640446517,15.933126612784706,0.5786136184219642,0.20074184485480717,0.16707664816728432,-81.52839580622536,0.392617554187606,0.403820156405394
12.224208898052533,15.931617646616699,0.5787232233355691,0.19749781716995665,0.1610681412695529,-85.30191003830264,0.39253604691790117,0.4018157969148271
12.621583947193338,15.928316783124185,0.5771077112811438,0.20502369366594217,0.155168457713727,-83.29028718814747,0.39294098168808594,0.4052494642421697
13.029704736299362,15.929991485925536,0.5840348812547443,0.19458091885428797,0.16916284124083233,-83.24424427688709,0.3918489726894759,0.40517501650409354
13.42998648222819,15.928458248702437,0.5806441032647804,0.20074184485480717,0.16707664816728438,-81.52839580622535,0.3923740300061054,0.40411983788964256
13.833413642507027,15.927491567251058,0.5794531186503188,0.19492281457014857,0.16379628583292147,-79.4388910442309,0.3929681718286156,0.40631911117201075
14.23776738569266,15.92278298256321,0.5761095413257498,0.19249840020994663,0.16926615711396636,90.0,0.39321313487913,0.4023975563653306
14.636204934964857,15.928389596289461,0.5880367518650546,0.18760259052228442,0.17535845587141433,-70.87278982374137,0.39215511690268595,0.39975770406653843
15.029558970677373,15.921402043221766,0.4746917527998441,0.18091329357082367,0.15468348265234333,54.55022268587577,0.39088223219717844,0.4011123319783534
15.429892533115071,15.919899581218278,0.4498364005858373,0.17540881944867612,0.16534156790775992,90.0,0.3883154388398342,0.3962491133270729
15.822751956697456,15.917176368836953,0.46430737547423845,0.17223107354707665,0.14377570244171833,90.0,0.38786322125434425,0.39538350543597284
16.217116588799314,15.914654875891282,0.4621649356749963,0.17305849433061848,0.15259755855025536,-73.36255600758253,0.38733891875155924,0.3970682192044157
0.17610939677831072,15.966034002737171,0.5176425350598137,0.1924984002099466,0.16926615711396636,90.0,0.391788936496698,0.4039905161777414
0.5761406962475958,15.958024554556808,0.5651448971720184,0.19522591499885059,0.16727545316924855,90.0,0.3912310112373169,0.4064417714920885
0.9844063717351729,15.959674986303064,0.5550211690475021,0.19504416434375946,0.1632476647698412,80.94706175498042,0.3913802079223938,0.40514563951365795
1.384791837914922,15.961050346091612,0.5483490458566822,0.20077669711109522,0.17394937003739794,69.67553897578698,0.39333702653357805,0.4016492833525126
1.7818127203452614,15.961228333828954,0.5395217908986192,0.20340701008040754,0.1607030610365441,78.87881815972666,0.395225039538247,0.40152800665272614
2.1840575617549476,15.961806793975313,0.5447364299770352,0.20276921019331318,0.1694364717530454,72.97057987678537,0.3943889570240802,0.40452375094392
2.586292284115763,15.955690372515674,0.5294987081331879,0.20485852783165295,0.16321664422991428,68.80733645726977,0.3939135103147784,0.40554177733413066
2.989344119672864,15.959674986303064,0.5514406943155664,0.19504416434375946,0.1632476647698412,80.94706175498042,0.39319177200045424,0.40631045074797595
3.395750419930504,15.959674986303064,0.5647862632130398,0.19504416434375946,0.1632476647698412,80.94706175498042,0.39315010550573964,0.40141710725497864
3.787198710525884,15.95632254681848,0.5738429297270717,0.19299289873233647,0.16053170465250974,77.00367121008412,0.39223635837326687,0.40141710725497853
4.193605010783524,15.95632254681848,0.5762785934373029,0.19299289873233647,0.16053170465250974,77.00367121008412,0.3925129379141017,0.40641195269610114
4.592391192911333,15.958024554556808,0.5682160352087587,0.20411347562906387,0.1584357248157496,61.931845284409114,0.3933639618898853,0.4037489354668759
4.997636332311094,15.955690372515674,0.5492575216492916,0.20485852783165295,0.16321664422991428,68.80733645726977,0.39478311379099446,0.4034750300505042
6.203622837474436,15.955471542949317,0.5846468894300908,0.1907875018032919,0.16353155289660304,82.69877059796083,0.39117757097637845,0.40432568986204276
34.06407296248371,16.03972092599652,0.3433899245849652,0.1841227624484072,0.08657089670997431,90.0,0.3877681123985013,0.39565049294438037
23.519462043115226,16.075332164829213,0.43423518064458666,0.18471376738202114,0.13621352103270173,-83.97161873308369,0.3912469813865319,0.3977099906198068
23.92088130635505,16.07473365661354,0.43843332037726396,0.18930389164172093,0.14272597985498858,-76.57278932974069,0.39323490695675334,0.3994517573676884
24.314559497209018,16.07428477545178,0.43069862810028875,0.1751189121108037,0.1483316613638439,-72.84730383204204,0.3921942138417676,0.3992514691254763
24.712754306066582,16.072399474572403,0.43864812537219594,0.179935430990084,0.13481110475672586,-76.60923352947034,0.3934042762422718,0.3962969767823245
25.10444661412002,16.071142607319487,0.43241056365703856,0.17957742678830496,0.14341509025313923,-81.11378355636998,0.39255734979450385,0.3955774171964203
26.286585281942084,16.073761080763067,0.378618672968329,0.18024291873633816,0.13075389129793563,-82.63851246912489,0.39160952652072295,0.39036205935252216
30.5581412789278,16.054244725363578,0.33365929241518155,0.15346012324090252,0.09898669430702796,86.6727874769967,0.39076275413893347,0.39293549940687805
30.949035077267112,16.049332263812957,0.33328924906669655,0.15889982860224372,0.1061946711432534,84.55723647267064,0.39076275413893347,0.389892667098804
31.33242054134458,16.051824092135735,0.3345109918098111,0.16084973449620496,0.11093886773236263,-79.52867472500586,0.39002621968592494,0.3872935900463021
