y,x,A,a,b,c,vector 1 lp,vector 1 lp,vector 1 strain,vector 1 strain
31.863019199722082,0.3626452465408116,0.30663708315724175,0.10839489867550169,0.0,0.10896382994653495,0.3913568293504184,0.3935040631082818,0.002194185276359395,0.007692863273448758
32.263422782237555,0.3573372658540778,0.3114784470867989,0.11173090412930432,0.0,0.11231734506035108,0.3969055821484401,0.3924504253338178,0.01640353943262496,0.004994687154463051
32.643424833068096,0.36169937996141466,0.30716587908610166,0.11497015184921393,0.0,0.11557359458887898,0.38957275204163216,0.39084725651791263,-0.0023745146180994547,0.000889261249456208
33.03812749924188,0.36374690290975636,0.3170956027188237,0.11173090412930432,0.0,0.11231734506035108,0.38941427398089773,0.39254608511311295,-0.002780348320364334,0.005239654579034303
33.42841625205801,0.36560232416271593,0.32509393436822526,0.11812060233046068,0.0,0.11874058080952421,0.38586047268883283,0.38806751438266873,-0.011880991833974841,-0.006229156510451417
2.769489661159068,0.513492048623046,0.5861833336109652,0.12118918092631185,0.0,0.12182526542458971,0.39106211480191566,0.4041594468589094,-0.03202446831209005,0.012930944508544817
3.170550786258424,0.5138635162251364,0.5917038789518259,0.12710428525800924,0.0,0.1277714163079869,0.39056470328017123,0.40529641450901666,-0.03325568495007125,0.0157804874912697
3.5770316562915556,0.5138635162251364,0.5973182825729868,0.12710428525800924,0.0,0.1277714163079869,0.3899474915731931,0.4029435673185263,-0.034783436700017156,0.009883627364727587
4.373734161556493,0.5107679528743826,0.5934844749979902,0.12118918092631185,0.0,0.12182526542458971,0.39175663120612897,0.4051547585371192,-0.030305368301661084,0.015425459992779889
4.777997863207625,0.5076723895236287,0.579424547614803,0.12710428525800924,0.0,0.1277714163079869,0.3918356989012433,0.4060327583991102,-0.030109656185041356,0.01762596090002555
5.1835989045177415,0.5110922499873187,0.5792180188425019,0.12418195703188875,0.0,0.12483374968557308,0.3903323881964688,0.4043214192614719,-0.033830722285968284,0.013336890379628707
5.5823372817883365,0.5138635162251364,0.5753138795276401,0.12710428525800924,0.0,0.1277714163079869,0.3890766149372798,0.4028520594983932,-0.03693907193742629,0.009654284457125684
5.984753343121136,0.5094059050000509,0.5904772023604883,0.12118918092631185,0.0,0.12182526542458971,0.38960236810172916,0.40290091634153696,-0.035637702718492204,0.009776732685556233
6.388846944552486,0.5072006846320853,0.5940109585212034,0.12418195703188875,0.0,0.12483374968557308,0.3913382468461767,0.4038977793288436,-0.031340973153028084,0.012275136162515077
6.788230529553293,0.5039577135027241,0.5977977904486467,0.12118918092631185,0.0,0.12182526542458971,0.39308447854589884,0.40606422357056243,-0.027018617460646488,0.017704820978853064
7.191485360935369,0.5046063077285964,0.6016891251197891,0.12418195703188875,0.0,0.12483374968557308,0.3928401173778151,0.40466766586917297,-0.02762347183709135,0.014204676363841928
7.5913381879217825,0.5089106148639303,0.5951326479225716,0.12710428525800924,0.0,0.1277714163079869,0.3919364467576031,0.40413128336557724,-0.029860280302962727,0.012860359312223624
7.994123777318249,0.5138635162251364,0.6014180220770939,0.12710428525800924,0.0,0.1277714163079869,0.39019021505788076,0.40361582921475586,-0.03418263599534466,0.011568494272571117
8.39653983865105,0.5094059050000509,0.5942586622732334,0.12118918092631185,0.0,0.12182526542458971,0.38949555291113513,0.40425498958524975,-0.035902096754616086,0.013170399963031931
8.799694956111184,0.5039577135027241,0.5844774791273074,0.12710428525800924,0.0,0.1277714163079869,0.3905627366840493,0.4050011869506112,-0.03326055276225426,0.015040568798524223
9.200017025083206,0.5039577135027241,0.5821348272869653,0.12118918092631185,0.0,0.12182526542458971,0.3912885601479695,0.4021358673062362,-0.03146396002977858,0.00785931655698291
9.600339094055228,0.5039577135027241,0.5736945427730678,0.12710428525800924,0.0,0.1277714163079869,0.39179967154501616,0.4002977031823812,-0.030198832809365972,0.0032523889282736196
9.998138987354608,0.5110922499873187,0.5883964977733481,0.12418195703188875,0.0,0.12483374968557308,0.39068436954054353,0.401444977529197,-0.032959481335288365,0.006127763231070116
10.398519711574833,0.5039577135027241,0.6015573098027844,0.12710428525800924,0.0,0.1277714163079869,0.3913833514127566,0.40278775316891785,-0.03122932818624613,0.009493115711573408
10.798841780546855,0.5039577135027241,0.5752674795068516,0.12118918092631185,0.0,0.12182526542458971,0.3916330588160877,0.40338525978270395,-0.030611240554238472,0.010990626021814442
11.205322650579987,0.5039577135027241,0.5885237451407929,0.12118918092631185,0.0,0.12182526542458971,0.3914451905105657,0.400717513244219,-0.0310762611124612,0.004304544471726679
11.595673327357837,0.5123894384390631,0.6144175151960121,0.12418195703188875,0.0,0.12483374968557308,0.3905258226936426,0.40019558505272923,-0.033351924025637136,0.0029964537662385826
11.997344467038483,0.5039577135027241,0.6078628553735232,0.12710428525800924,0.0,0.1277714163079869,0.3904060862535539,0.40429424315047297,-0.03364830135258945,0.013268779825746702
12.400892574661562,0.5046063077285964,0.5760010833449047,0.12418195703188875,0.0,0.12483374968557308,0.391513322375999,0.4058062177312018,-0.030907617881190674,0.017058189802510615
12.804147406043636,0.5039577135027241,0.5704129164079353,0.12118918092631185,0.0,0.12182526542458971,0.3929233882504673,0.40392723180535756,-0.02741735581567506,0.01234895189312657
13.205701235227881,0.5076723895236287,0.5860685351825162,0.12710428525800924,0.0,0.1277714163079869,0.3921392338214809,0.4030174368193761,-0.02935833212504735,0.010068763958335891
13.605916194616233,0.5116562449663381,0.5939171096508395,0.12996091800856477,0.0,0.1306430426396197,0.3914434851542013,0.4048090442904618,-0.031080482291581002,0.014559008246771254
14.010040653808593,0.5138635162251364,0.6079738063572581,0.12710428525800924,0.0,0.1277714163079869,0.38915940413540123,0.40436904706957216,-0.0367341481797,0.013456258319729741
0.354993293162268,0.5189402401203727,0.5882949014421474,0.12118918092631185,0.0,0.12182526542458971,0.3921337949859308,0.40525833072862266,-0.029371794589280187,0.015685039420106905
0.7587642907285118,0.517578192246041,0.5633259937656173,0.12418195703188875,0.0,0.12483374968557308,0.3911764443695871,0.4059949033719437,-0.031741474332705244,0.017531086145222252
1.1652451607616432,0.517578192246041,0.5869412476299695,0.12418195703188875,0.0,0.12483374968557308,0.39012957624191225,0.4057060278747425,-0.03433273207447474,0.016807087405369625
1.5690161583278868,0.5189402401203727,0.601623630121306,0.12118918092631185,0.0,0.12182526542458971,0.38975523401859746,0.40414332835629324,-0.03525932173614499,0.01289054725888028
1.9667969114936426,0.5204456614551604,0.5883506911666828,0.11812060233046068,0.0,0.11874058080952421,0.39032508228180063,0.4023701194551757,-0.03384880623316677,0.008446414674625702
2.368999035526425,0.5147107230369217,0.5597729411738072,0.11812060233046068,0.0,0.11874058080952421,0.3916831514876502,0.4033837624291422,-0.030487248792945065,0.010986873255995455
3.9699631639902493,0.517578192246041,0.5819804591048259,0.11497015184921393,0.0,0.11557359458887898,0.3908483558536463,0.40210107863229766,-0.03255357461968744,0.007772126897989118
14.411359862000035,0.5136866268908076,0.5995950930282279,0.12418195703188875,0.0,0.12483374968557308,0.38904565576328576,0.40211726596916486,-0.03701570355622341,0.007812696664573515
14.807313658540243,0.5147107230369217,0.5648133134345803,0.11812060233046068,0.0,0.11874058080952421,0.3892664649032126,0.3991441614355975,-0.036469146279176856,0.00036130685613411373
15.20238453923911,0.517578192246041,0.49982049588775757,0.12418195703188875,0.0,0.12483374968557308,0.3907896079676995,0.39663950840718576,-0.011547576310658725,0.003249000030822291
15.599832501049283,0.517578192246041,0.464899683996623,0.11497015184921393,0.0,0.11557359458887898,0.3925321426827522,0.39250506961445214,-0.007140057207440931,-0.007208535077456668
15.98553768216961,0.5189402401203727,0.4621920681987403,0.12118918092631185,0.0,0.12182526542458971,0.39276228951051156,0.39405294255397305,-0.006557930188029637,-0.0032933880841951035
16.381179062335192,0.5236317383541818,0.449320054127579,0.11497015184921393,0.0,0.11557359458887898,0.39233681852056523,0.3988780384622128,-0.0076341047398788,0.008911076025882592
16.776820442500775,0.5189402401203727,0.46574923704310656,0.12118918092631185,0.0,0.12182526542458971,0.3923841967611306,0.3968812357368437,-0.007514267528852314,0.0038604184513757467
17.17110688643291,0.5271125273663628,0.4612314931257388,0.12118918092631185,0.0,0.12182526542458971,0.39164357641428527,0.39846744732042777,-0.009387572145830303,0.00787253815034017
17.57280982343232,0.5276143344779587,0.4479359393446439,0.11812060233046068,0.0,0.11874058080952421,0.39219630915389986,0.3969510811048132,-0.007989505244906825,0.004037083392933294
17.96387362454356,0.5227669460530189,0.4362991404340898,0.12418195703188875,0.0,0.12483374968557308,0.3916668727185888,0.39736421121888804,-0.009328647118188038,0.005082043274748038
18.3593859631631,0.5311986709893579,0.4376919428661191,0.12118918092631185,0.0,0.12182526542458971,0.3931817222003386,0.3960211455812336,-0.0054970287454602085,0.001684930205090529
18.74973663994095,0.5331444536669746,0.439174017896591,0.12418195703188875,0.0,0.12483374968557308,0.39310320910490765,0.3941185888359644,-0.00569561759707693,-0.0031273441945481872
19.145248978560485,0.5311986709893579,0.4447913880329645,0.12118918092631185,0.0,0.12182526542458971,0.3934930336853742,0.39866530746265605,-0.004709606087252793,0.008373000120539764
19.54463256356129,0.537036019022208,0.4494657464694332,0.12418195703188875,0.0,0.12483374968557308,0.3926123214186167,0.39486963421836635,-0.006937255330989434,-0.0012276707810288112
19.931111993957874,0.5311986709893579,0.4568492164630169,0.12118918092631185,0.0,0.12182526542458971,0.3932052134398712,0.3959396068129117,-0.005437610654042135,0.0014786883001647322
20.331434062929894,0.5311986709893579,0.457409209691293,0.12710428525800924,0.0,0.1277714163079869,0.39297529211523935,0.39843118761847346,-0.0060191672920809625,0.007780823863296149
20.726459562989366,0.5366468624866846,0.45221242950212964,0.12118918092631185,0.0,0.12182526542458971,0.3936979687254093,0.396012234524705,-0.004191249066258673,0.0016623908252204611
21.12345587938839,0.5311986709893579,0.4390856201810144,0.12118918092631185,0.0,0.12182526542458971,0.3936323474517881,0.39700281364243145,-0.0043572297004259575,0.004167934242469196
21.516387387087086,0.5411044737117702,0.454901093735199,0.12710428525800924,0.0,0.1277714163079869,0.39281504267841305,0.395428642639326,-0.0064244977844898354,0.00018626965467993806
21.907383271595144,0.534441642118719,0.44956971083046976,0.12418195703188875,0.0,0.12483374968557308,0.3912965186036995,0.3942767737625037,-0.01026541057100705,-0.0027272356173472234
22.299669571563626,0.5396303959256968,0.46278959855037816,0.12418195703188875,0.0,0.12483374968557308,0.39098373672167824,0.3960441971578662,-0.011056552410673381,0.0017432362253322342
32.4500775832481,0.5487107150879081,0.43528330192645404,0.12418195703188875,0.0,0.12483374968557308,0.3880993050188057,0.38889747530257046,-0.006147746430715362,-0.004103776433878492
32.84242253846479,0.5411044737117702,0.4465089484360573,0.12710428525800924,0.0,0.1277714163079869,0.38801910111877874,0.3922217298871334,-0.006353134138850858,0.004409039403670656
33.234122285951265,0.5510102764341824,0.45292650094249454,0.12710428525800924,0.0,0.1277714163079869,0.3885526372220495,0.3917422687978174,-0.0049868445017938745,0.003181226114769231
33.6184314721644,0.5386280230311671,0.4468750395293482,0.12710428525800924,0.0,0.1277714163079869,0.38850032751454794,0.3860736289721224,-0.005120800218827326,-0.011335137075230817
34.00212477827144,0.539370958235348,0.4443716478047262,0.12118918092631185,0.0,0.12182526542458971,0.38885682618678175,0.38203522077355845,-0.004207871480712555,-0.02167677138653412
22.69732128318334,0.547686618941794,0.45860320697233614,0.11812060233046068,0.0,0.11874058080952421,0.3918112306801177,0.3956080191733895,-0.008963512083778657,0.0006399796977134553
23.090823290348748,0.5461811976070065,0.4578954915608429,0.12118918092631185,0.0,0.12182526542458971,0.3935617635955598,0.3952930162163037,-0.004535762553756095,-0.0001567800677778619
23.48104492558055,0.5508726958408156,0.4566449238536728,0.11497015184921393,0.0,0.11557359458887898,0.39342312820893255,0.39447754589358197,-0.004886423065517009,-0.002219408143106949
23.873976433279246,0.5516293891043331,0.4634096090773256,0.12118918092631185,0.0,0.12182526542458971,0.3942494728886025,0.3953621254939533,-0.002796289692548415,1.8023027287483728e-5
24.26690794097794,0.5584396284759916,0.45753932998995417,0.12118918092631185,0.0,0.12182526542458971,0.3937286417782921,0.39548004676981585,-0.0041136654948285,0.0003162898403101799
24.659839448676635,0.5516293891043331,0.47373296857005903,0.12118918092631185,0.0,0.12182526542458971,0.39418222473461834,0.3960279979289005,-0.002966385312900277,0.0017022623437175088
25.052770956375326,0.5584396284759916,0.4528633868184698,0.12118918092631185,0.0,0.12182526542458971,0.3931857876140492,0.3991477980128114,-0.005486745800485138,0.009593398370607131
25.457112453408286,0.5605902303828311,0.4457435797200181,0.11812060233046068,0.0,0.11874058080952421,0.3922798755205785,0.4006334112548771,-0.007778134788788527,0.013351067407461947
25.853415094319374,0.5633925298371978,0.4600841103744177,0.12710428525800924,0.0,0.1277714163079869,0.39163105388068203,0.3978062588508096,-0.00941924629590618,0.006200146326237332
26.24705046499648,0.5616825996053528,0.43898619817842016,0.12418195703188875,0.0,0.12483374968557308,0.39050203923159976,0.3906140202524421,-0.012274944716521241,-0.011991703020217126
26.63215532240261,0.5637693810277242,0.3965711215477406,0.12996091800856477,0.0,0.1306430426396197,0.39136041839019836,0.3907275432906382,0.0022033761592787915,0.0005826972871656455
27.02129974125006,0.5629797880570973,0.41985589634096576,0.12418195703188875,0.0,0.12483374968557308,0.3908693018995866,0.3898880520459944,0.0009457154918990351,-0.0015670882304881228
27.408220629567314,0.5605902303828311,0.41642480657230213,0.11812060233046068,0.0,0.11874058080952421,0.3911375242691789,0.3881825263075427,0.0016325845561560026,-0.005934631734845874
27.797400483164253,0.5637693810277242,0.4234938673136879,0.12996091800856477,0.0,0.1306430426396197,0.39075611299777396,0.3925208954471553,0.0006558591492291654,0.005175148392203122
28.18912573293255,0.5629797880570973,0.42280135510664785,0.12418195703188875,0.0,0.12483374968557308,0.39016226931952264,0.3928472209932163,-0.0008648672995579254,0.00601080920157826
28.575605163329133,0.5584396284759916,0.41654294338672393,0.12118918092631185,0.0,0.12182526542458971,0.3895073797216568,0.3881459889018245,-0.0025419213273834007,-0.006028197434508331
28.959914349542277,0.5621543044968962,0.4240128887541169,0.12710428525800924,0.0,0.1277714163079869,0.3895073797216567,0.38902366212235284,-0.0025419213273836228,-0.0037806347699030907
29.349150576604302,0.5633925298371978,0.4281381625908505,0.12710428525800924,0.0,0.1277714163079869,0.3888704480694728,0.3908724845385534,-0.004172988298405178,0.0009538656557064318
