y(px),x(px),y(nm),x(nm),width(px),intensity(arb.unit)
611.85,26.3,16.748085986461728,0.709274925262912,4.47213595499958,0.41175403428284213
626.5,26.5,17.149098423663105,0.7146686509303106,4.47213595499958,0.4140618855639961
641.2380952380952,26.38095238095238,17.552522279713248,0.7114580999378114,4.58257569495584,0.40691819639385945
655.7272727272727,26.5,17.949132544421676,0.7146686509303106,4.69041575982343,0.404170033574624
670.5,26.5,18.353504378397627,0.7146686509303106,4.47213595499958,0.40878666262511165
684.85,26.7,18.746304956816726,0.7200623765977091,4.47213595499958,0.40429111427332465
699.3809523809524,26.523809523809526,19.14405871989815,0.7153107611288104,4.58257569495584,0.4127322034972805
713.9047619047619,26.80952380952381,19.541616962532384,0.7230160835108084,4.58257569495584,0.4029186973379391
728.25,26.75,19.934287193986684,0.7214108080145588,4.47213595499958,0.4100191748285507
743.0,27.0,20.33803691744882,0.728152965098807,4.58257569495584,0.4172692740249889
757.421052631579,26.894736842105264,20.73278240979004,0.7253141621159657,4.358898943540674,0.3923989714111447
772.0,27.0,21.1318499330693,0.728152965098807,4.58257569495584,0.40773092296940966
786.5,27.0,21.52875644087954,0.728152965098807,4.242640687119285,0.4174719550942397
801.1,27.05,21.92840023495054,0.7295013965156567,4.47213595499958,0.41806871812098373
815.7894736842105,27.0,22.33049317988643,0.728152965098807,4.358898943540674,0.4173619554031123
830.0,27.0,22.71947596431026,0.728152965098807,4.58257569495584,0.4179817074813241
844.5,27.22222222222222,23.1163824721205,0.7341459936181387,4.242640687119285,0.39701234937585184
859.15,27.3,23.51739490932188,0.7362435535999049,4.47213595499958,0.40211056286445407
873.5,27.22222222222222,23.910195487740978,0.7341459936181387,4.242640687119285,0.4033880419966754
888.5,27.5,24.32078842685502,0.7416372792673034,4.47213595499958,0.4196443700194758
902.85,27.65,24.71358900527412,0.7456825735178523,4.47213595499958,0.4245581791622401
917.5714285714286,27.61904761904762,25.11655664694747,0.7448478302598026,4.58257569495584,0.426065884339693
932.2,27.85,25.51698252280726,0.751076299185251,4.47213595499958,0.4089028395409069
946.65,27.7,25.912520387487117,0.747031004934702,4.47213595499958,0.4049513247289361
961.4,27.95,26.316270110949258,0.7537731620189502,4.47213595499958,0.36775683671370846
975.65,27.7,26.706333403107596,0.747031004934702,4.47213595499958,0.3322746062029728
1033.2222222222222,27.88888888888889,28.282249932010856,0.752125079176134,4.242640687119285,0.30084866054944026
1047.388888888889,27.72222222222222,28.67003215228523,0.7476303077866352,4.242640687119285,0.3089359619314972
1090.388888888889,27.72222222222222,29.847065244412146,0.7476303077866352,4.242640687119285,0.3082800172747
1161.7777777777778,27.77777777777778,31.80118349167712,0.7491285649164682,4.242640687119285,0.30415715989183845
1190.578947368421,27.42105263157895,32.589553949820065,0.7395081770301725,4.358898943540674,0.29899309925472106
1219.388888888889,27.72222222222222,33.3781645207929,0.7476303077866352,4.242640687119285,0.3022028612488023
1233.7368421052631,27.63157894736842,33.77090907288502,0.7451857829958551,4.358898943540674,0.3149932485830964
1247.9375,27.625,34.15962173037522,0.7450083578094275,4.0,0.30413788233558553
990.2352941176471,28.058823529411764,27.105574655081426,0.7567079833379758,4.123105625617661,0.30065376884765643
1004.4117647058823,27.88235294117647,27.49362523675391,0.7519488136314477,4.123105625617661,0.29528502104394455
1018.5882352941177,28.11764705882353,27.881675818426398,0.7582943732401519,4.123105625617661,0.29223340124770214
1061.6666666666667,28.0,29.060855801738228,0.7551215934357999,4.242640687119285,0.30338104820577205
1075.888888888889,27.944444444444443,29.450158736601907,0.7536233363059669,4.242640687119285,0.30771009949163936
1104.4117647058824,27.88235294117647,30.230911497514185,0.7519488136314477,4.123105625617661,0.2963634343963505
1119.111111111111,28.055555555555557,30.633274687086068,0.7566198505656329,4.242640687119285,0.3040124399105978
1133.4117647058824,27.88235294117647,31.024724513134665,0.7519488136314477,4.123105625617661,0.299329840287833
1147.4117647058824,27.88235294117647,31.407944589641104,0.7519488136314477,4.123105625617661,0.3019935720319075
1176.235294117647,28.058823529411764,32.196927100095536,0.7567079833379758,4.123105625617661,0.2970726705628327
1205.0625,27.8125,32.98601024607426,0.7500649756226136,4.0,0.3021224131087418
13.285714285714286,33.76190476190476,0.3636680317867219,0.9105122614727585,4.58257569495584,0.5855894975598728
28.045454545454547,33.68181818181818,0.7676843740404946,0.9083524362596228,4.69041575982343,0.5630954077808268
42.80952380952381,33.57142857142857,1.1718192135349927,0.9053753798847599,4.58257569495584,0.5823736979728096
57.80952380952381,33.57142857142857,1.5824121526490336,0.9053753798847599,4.58257569495584,0.5902364977144491
72.61904761904762,33.523809523809526,1.9877912131711502,0.9040911594877604,4.58257569495584,0.5817742923848047
87.5,33.5,2.3951254781652382,0.9034490492892605,4.47213595499958,0.5581344584026057
102.31818181818181,33.63636363636363,2.800741533168806,0.9071265895170322,4.69041575982343,0.5771225685603718
117.04545454545455,33.31818181818182,3.203869146117137,0.8985456623188982,4.69041575982343,0.580050309598939
131.9047619047619,33.333333333333336,3.610610924907597,0.8989542778997618,4.58257569495584,0.5863526019112293
146.72727272727272,33.5,4.01634547715189,0.9034490492892605,4.69041575982343,0.5791692456896388
161.6,33.35,4.4234545973885995,0.8994037550387116,4.47213595499958,0.5837037317755038
176.5,33.22222222222222,4.831310250241881,0.8959577636400958,4.242640687119285,0.5710983875449118
191.5,33.22222222222222,5.241903189355922,0.8959577636400958,4.242640687119285,0.568149229504062
206.1,33.05,5.641546983426921,0.8913131665376137,4.47213595499958,0.5689609370797648
221.0,33.0,6.049402636280202,0.8899647351207641,4.58257569495584,0.584670902739366
235.8095238095238,33.142857142857146,6.454781696802318,0.8938173963117632,4.58257569495584,0.5893308735215845
250.7,33.1,6.862376655726003,0.8926615979544634,4.47213595499958,0.6045066937491647
265.63157894736844,33.21052631578947,7.271096714766892,0.8956423410864468,4.358898943540674,0.5986498411450292
280.36842105263156,33.21052631578947,7.674486268984195,0.8956423410864468,4.358898943540674,0.5868093670781115
295.1904761904762,33.142857142857146,8.080208347834727,0.8938173963117632,4.58257569495584,0.5967538443261501
310.0,33.0,8.485587408356844,0.8899647351207641,4.58257569495584,0.5969139096486911
325.0,33.0,8.896180347470885,0.8899647351207641,4.58257569495584,0.5959301954268776
339.8095238095238,33.142857142857146,9.301559407993,0.8938173963117632,4.58257569495584,0.5945467012212156
354.42105263157896,33.10526315789474,9.701518778926145,0.8928035381036056,4.358898943540674,0.5763564706775424
369.1,33.05,10.103323588466166,0.8913131665376137,4.47213595499958,0.5953814777048168
384.0,33.0,10.511179241319446,0.8899647351207641,4.58257569495584,0.6102978050398036
398.7,33.1,10.913560321651206,0.8926615979544634,4.47213595499958,0.5954985356984921
413.42105263157896,33.10526315789474,11.316517672774705,0.8928035381036056,4.358898943540674,0.6011250234062727
428.1,33.05,11.718322482314726,0.8913131665376137,4.47213595499958,0.6136750762621144
443.0,33.0,12.126178135168006,0.8899647351207641,4.58257569495584,0.621350282410824
457.8095238095238,33.142857142857146,12.531557195690123,0.8938173963117632,4.58257569495584,0.5882715124058354
472.7,33.1,12.939152154613806,0.8926615979544634,4.47213595499958,0.5829065059062699
487.4736842105263,33.36842105263158,13.343550182716653,0.899900545560709,4.358898943540674,0.5822624852682766
502.3,33.1,13.749388887798847,0.8926615979544634,4.47213595499958,0.5912358919081535
517.1818181818181,33.27272727272727,14.15674685224108,0.8973198155763076,4.69041575982343,0.6051608365458657
531.9130434782609,33.21739130434783,14.559982658322248,0.8958274804114148,4.795831523312719,0.5898420567992932
546.7272727272727,33.5,14.96549052019298,0.9034490492892605,4.69041575982343,0.5619408757966967
561.3809523809524,33.523809523809526,15.366603680048977,0.9040911594877604,4.58257569495584,0.4935051288082395
575.85,33.7,15.762662932588029,0.9088427749566592,4.47213595499958,0.46496123554558566
604.9047619047619,33.80952380952381,16.557974938303687,0.9117964818697584,4.58257569495584,0.4487941488169761
1255.0555555555557,34.166666666666664,34.354463287130734,0.9214281348472557,4.242640687119285,0.4315923292030945
590.1,33.95,16.152726224746367,0.9155849320409074,4.47213595499958,0.46195801241791296
619.5,33.77777777777778,16.95748838540989,0.9109403349384252,4.242640687119285,0.4538480008053115
634.0,34.0,17.354394893220125,0.916933363457757,4.58257569495584,0.46835947901125613
648.5882352941177,33.88235294117647,17.75371665361339,0.9137605836534048,4.123105625617661,0.45764934681085406
663.1,33.95,18.150945195101365,0.9155849320409074,4.47213595499958,0.4470501663057671
678.0,34.0,18.558800847954647,0.916933363457757,4.58257569495584,0.4553793191268877
692.1,34.05,18.944758210721844,0.9182817948746065,4.47213595499958,0.4514281731950701
706.9,34.05,19.349876577314365,0.9182817948746065,4.47213595499958,0.4596160437023254
721.3888888888889,34.27777777777778,19.746478942206743,0.9244246491069217,4.242640687119285,0.45455020076158753
735.8181818181819,34.27272727272727,20.141449995085132,0.9242884439133005,4.69041575982343,0.45881377827579445
750.5,34.22222222222222,20.543333387005845,0.9229263919770887,4.242640687119285,0.4566448994235326
765.0,34.13636363636363,20.940239894816084,0.9206109036855287,4.69041575982343,0.4616688580664697
779.5,34.22222222222222,21.337146402626324,0.9229263919770887,4.242640687119285,0.4550234653744133
794.15,34.3,21.7381588398277,0.9250239519588548,4.47213595499958,0.4664113179789471
808.578947368421,34.10526315789474,22.133120433715824,0.9197721664405983,4.358898943540674,0.46003784705124484
823.0952380952381,34.42857142857143,22.530472865353,0.928491347030754,4.58257569495584,0.46686925761361875
837.5263157894736,34.63157894736842,22.925492772356954,0.933966181354805,4.358898943540674,0.4694426147968667
852.0434782608696,34.73913043478261,23.322869066138722,0.9368666974459691,4.795831523312719,0.4709985574097563
954.2,34.85,26.11918550017452,0.9398566975442009,4.47213595499958,0.46312724470218575
982.9545454545455,35.0,26.90627972224586,0.9439019917947498,4.69041575982343,0.3984946395380188
1011.4090909090909,35.22727272727273,27.685162085534916,0.9500312255077027,4.69041575982343,0.4152996333023925
1040.3809523809523,35.095238095238095,28.47820486909068,0.9464704325887491,4.58257569495584,0.42137137327936675
1068.909090909091,35.04545454545455,29.259101685472075,0.9451278385373404,4.69041575982343,0.43137984913851146
1083.3809523809523,35.095238095238095,29.655237961217594,0.9464704325887491,4.58257569495584,0.43775085341355063
1097.4545454545455,34.95454545454545,30.04047249081637,0.9426761450521592,4.69041575982343,0.42237944723922116
1111.7727272727273,34.86363636363637,30.432402114516137,0.9402244515669781,4.69041575982343,0.42548266895462405
1126.4285714285713,34.80952380952381,30.833574522992492,0.9387651102067512,4.58257569495584,0.42343305352754257
1140.5714285714287,34.61904761904762,31.22070500844288,0.9336282286187526,4.58257569495584,0.4375266620635351
1154.909090909091,35.04545454545455,31.61316786972591,0.9451278385373404,4.69041575982343,0.42837707902561933
1169.2857142857142,34.57142857142857,32.00669720617547,0.9323440082217528,4.58257569495584,0.42514463917832274
1183.590909090909,34.77272727272727,32.39827133815306,0.9377727580817969,4.69041575982343,0.43756773299199375
1197.9565217391305,34.608695652173914,32.79149927944686,0.9333490502715788,4.795831523312719,0.43634263929399414
1212.35,34.45,33.185489982327155,0.9290692462094038,4.47213595499958,0.42899151435687266
1226.5714285714287,34.61904761904762,33.574771192696716,0.9336282286187526,4.58257569495584,0.4389387229836332
1241.0,34.5,33.969722496034976,0.9304176776262534,4.69041575982343,0.4392297855368405
866.578947368421,34.89473684210526,23.72074646495678,0.9410631888119084,4.358898943540674,0.47381912222411443
881.1,34.95,24.11822924355876,0.9425535603779003,4.47213595499958,0.4765523521019312
895.6666666666666,35.0,24.516960608876172,0.9439019917947498,4.242640687119285,0.47283408077884687
910.2105263157895,35.0,24.915067680835868,0.9439019917947498,4.358898943540674,0.4789750521992825
924.9,35.05,25.31716062577176,0.9452504232115994,4.47213595499958,0.47095702174437615
939.5,35.0,25.71680441984276,0.9439019917947498,4.242640687119285,0.457184637432818
968.5263157894736,35.1578947368421,26.51133777395291,0.9481601962690118,4.358898943540674,0.4483522700422659
997.4285714285714,35.38095238095238,27.302475246611746,0.954175754970747,4.58257569495584,0.419361709394971
1025.904761904762,35.19047619047619,28.081950096104432,0.9490388733827484,4.58257569495584,0.42777086434413997
1054.7142857142858,35.04761904761905,28.870549233132987,0.9451862121917496,4.58257569495584,0.431630765792392
184.14285714285714,40.285714285714285,5.040517128742844,1.086450455861712,3.7416573867739413,0.3149527562710734
198.6,40.06666666666667,5.436250513869901,1.0805430420355138,3.872983346207417,0.31693169857602416
228.53333333333333,40.13333333333333,6.255611534590809,1.082340950591313,3.872983346207417,0.3399800949016484
287.73333333333335,40.333333333333336,7.876085000960891,1.0877346762587117,3.872983346207417,0.3322423371235307
376.26666666666665,40.333333333333336,10.299495770487317,1.0877346762587117,3.872983346207417,0.3220401727743691
391.26666666666665,40.333333333333336,10.710088709601358,1.0877346762587117,3.872983346207417,0.3264078675771134
465.26666666666665,40.333333333333336,12.73568054256396,1.0877346762587117,3.872983346207417,0.31883662086053827
568.6111111111111,40.72222222222222,15.56451382160077,1.0982224761675423,4.242640687119285,0.4274986919566482
5.642857142857143,40.785714285714285,0.15446115328575824,1.0999347700302085,3.7416573867739413,0.2904291113134379
20.5,41.0,0.5611436834558559,1.105713761816707,4.0,0.30127149407978715
35.5,41.0,0.9717366225698967,1.105713761816707,4.0,0.2956574548773709
50.357142857142854,40.785714285714285,1.3784191527399943,1.0999347700302085,3.7416573867739413,0.3069484366073692
65.0,40.733333333333334,1.779236069494177,1.0985221275935089,3.872983346207417,0.3029392303822527
79.71428571428571,40.5,2.1820081907203313,1.0922294476482104,3.7416573867739413,0.3039247176851478
94.73333333333333,40.666666666666664,2.5931225176935646,1.0967242190377093,3.872983346207417,0.3052761359608364
109.61538461538461,40.61538461538461,3.000486862756452,1.095341212456325,3.605551275463989,0.2983400133001904
124.5,40.714285714285715,3.407921394646539,1.098008439434709,3.7416573867739413,0.31325466149922754
139.28571428571428,40.5,3.8126487203446646,1.0922294476482104,3.7416573867739413,0.30719285112191785
154.28571428571428,40.5,4.223241659458705,1.0922294476482104,3.7416573867739413,0.3088782423218103
